Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-25,03:30-04:00,Fixed,ATM,Offline,On-Us,238130554,243494430,-5363876,4888,1499,6387
2026-05-25,03:30-04:00,Fixed,ATM,Offline,Off-Us,667030983,671014084,-3983101,4271,2130,6401
2026-05-25,03:30-04:00,Fixed,BCMS,Online,On-Us,742254910,746000022,-3745112,2183,3596,5779
2026-05-25,03:30-04:00,Fixed,BCMS,Online,Off-Us,577136790,583694310,-6557520,4181,1682,5863
2026-05-25,03:30-04:00,Fixed,ENET,Online,On-Us,354091993,357187172,-3095179,831,3575,4406
2026-05-25,03:30-04:00,Fixed,ENET,Online,Off-Us,655512307,661390443,-5878136,3736,1981,5717
2026-05-25,03:30-04:00,Fixed,TELL,Offline,On-Us,699390875,703090983,-3700108,3904,1853,5757
2026-05-25,03:30-04:00,Fixed,TELL,Offline,Off-Us,360259824,364815607,-4555783,2500,4392,6892
2026-05-25,03:30-04:00,Saving,ATM,Offline,On-Us,262227527,268596573,-6369046,1602,2778,4380
2026-05-25,03:30-04:00,Saving,ATM,Offline,Off-Us,252696901,256116694,-3419793,2304,4038,6342
2026-05-25,03:30-04:00,Saving,BCMS,Online,On-Us,639288212,642448034,-3159822,1701,2162,3863
2026-05-25,03:30-04:00,Saving,BCMS,Online,Off-Us,478121794,481148805,-3027011,3826,1239,5065
2026-05-25,03:30-04:00,Saving,ENET,Online,On-Us,440121705,444974037,-4852332,4806,3927,8733
2026-05-25,03:30-04:00,Saving,ENET,Online,Off-Us,452548663,456774442,-4225779,4321,1762,6083
2026-05-25,03:30-04:00,Saving,TELL,Offline,On-Us,617520147,623651213,-6131066,4351,3653,8004
2026-05-25,03:30-04:00,Saving,TELL,Offline,Off-Us,659218059,665693604,-6475545,816,4545,5361
2026-05-25,03:30-04:00,Current,ATM,Offline,On-Us,672259345,675956522,-3697177,1751,1065,2816
2026-05-25,03:30-04:00,Current,ATM,Offline,Off-Us,633069172,638626110,-5556938,1065,1969,3034
2026-05-25,03:30-04:00,Current,BCMS,Online,On-Us,364038107,367251065,-3212958,1323,3726,5049
2026-05-25,03:30-04:00,Current,BCMS,Online,Off-Us,490909106,494150280,-3241174,3457,4425,7882
2026-05-25,03:30-04:00,Current,ENET,Online,On-Us,789004979,794822960,-5817981,4432,2206,6638
2026-05-25,03:30-04:00,Current,ENET,Online,Off-Us,466236536,472823358,-6586822,4138,2876,7014
2026-05-25,03:30-04:00,Current,TELL,Offline,On-Us,493382577,497786902,-4404325,4153,3554,7707
2026-05-25,03:30-04:00,Current,TELL,Offline,Off-Us,372838978,378282394,-5443416,891,4015,4906
