Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-14,12:00-12:30,Fixed,ATM,Offline,On-Us,689359558,715684509,-26324951,4056,2573,6629
2026-05-14,12:00-12:30,Fixed,ATM,Offline,Off-Us,619328655,644908605,-25579950,4388,922,5310
2026-05-14,12:00-12:30,Fixed,BCMS,Online,On-Us,620877778,654974696,-34096918,857,2007,2864
2026-05-14,12:00-12:30,Fixed,BCMS,Online,Off-Us,545618167,572290514,-26672347,4852,4623,9475
2026-05-14,12:00-12:30,Fixed,ENET,Online,On-Us,527107111,563229656,-36122545,1267,3705,4972
2026-05-14,12:00-12:30,Fixed,ENET,Online,Off-Us,275753127,300277117,-24523990,3646,1176,4822
2026-05-14,12:00-12:30,Fixed,TELL,Offline,On-Us,418619348,452888687,-34269339,1126,2015,3141
2026-05-14,12:00-12:30,Fixed,TELL,Offline,Off-Us,444941826,469808113,-24866287,1437,3918,5355
2026-05-14,12:00-12:30,Saving,ATM,Offline,On-Us,775260846,811131585,-35870739,4046,2043,6089
2026-05-14,12:00-12:30,Saving,ATM,Offline,Off-Us,487596339,506054343,-18458004,2388,1640,4028
2026-05-14,12:00-12:30,Saving,BCMS,Online,On-Us,758479156,787103572,-28624416,3942,3737,7679
2026-05-14,12:00-12:30,Saving,BCMS,Online,Off-Us,570401196,603429697,-33028501,1328,1865,3193
2026-05-14,12:00-12:30,Saving,ENET,Online,On-Us,391028915,418784062,-27755147,4350,3027,7377
2026-05-14,12:00-12:30,Saving,ENET,Online,Off-Us,208766456,234798904,-26032448,1352,2631,3983
2026-05-14,12:00-12:30,Saving,TELL,Offline,On-Us,608012901,640635230,-32622329,3365,2526,5891
2026-05-14,12:00-12:30,Saving,TELL,Offline,Off-Us,363410888,381220743,-17809855,4816,2638,7454
2026-05-14,12:00-12:30,Current,ATM,Offline,On-Us,355502824,383017036,-27514212,1840,1717,3557
2026-05-14,12:00-12:30,Current,ATM,Offline,Off-Us,693826491,720749431,-26922940,1144,2156,3300
2026-05-14,12:00-12:30,Current,BCMS,Online,On-Us,250529275,280573737,-30044462,1058,4022,5080
2026-05-14,12:00-12:30,Current,BCMS,Online,Off-Us,253748924,278647962,-24899038,4576,3007,7583
2026-05-14,12:00-12:30,Current,ENET,Online,On-Us,338220977,368496072,-30275095,3856,1138,4994
2026-05-14,12:00-12:30,Current,ENET,Online,Off-Us,576694133,607692915,-30998782,3373,1173,4546
2026-05-14,12:00-12:30,Current,TELL,Offline,On-Us,538503879,563398004,-24894125,4115,2380,6495
2026-05-14,12:00-12:30,Current,TELL,Offline,Off-Us,437491668,474285246,-36793578,935,1963,2898
