Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-23,01:00-01:30,Fixed,ATM,Offline,On-Us,681651525,686182788,-4531263,3748,2973,6721
2026-05-23,01:00-01:30,Fixed,ATM,Offline,Off-Us,230493378,233043357,-2549979,2906,4869,7775
2026-05-23,01:00-01:30,Fixed,BCMS,Online,On-Us,242844739,245349873,-2505134,4958,2029,6987
2026-05-23,01:00-01:30,Fixed,BCMS,Online,Off-Us,230154501,234418255,-4263754,2271,3178,5449
2026-05-23,01:00-01:30,Fixed,ENET,Online,On-Us,359070273,364267412,-5197139,2952,2345,5297
2026-05-23,01:00-01:30,Fixed,ENET,Online,Off-Us,384352940,389125644,-4772704,2857,1635,4492
2026-05-23,01:00-01:30,Fixed,TELL,Offline,On-Us,725604045,728127658,-2523613,4866,1092,5958
2026-05-23,01:00-01:30,Fixed,TELL,Offline,Off-Us,431041898,434910184,-3868286,3592,3402,6994
2026-05-23,01:00-01:30,Saving,ATM,Offline,On-Us,610704953,613996487,-3291534,1802,2559,4361
2026-05-23,01:00-01:30,Saving,ATM,Offline,Off-Us,749813438,754773117,-4959679,1470,4824,6294
2026-05-23,01:00-01:30,Saving,BCMS,Online,On-Us,281942585,287098959,-5156374,2467,3245,5712
2026-05-23,01:00-01:30,Saving,BCMS,Online,Off-Us,440274534,443480275,-3205741,1187,3725,4912
2026-05-23,01:00-01:30,Saving,ENET,Online,On-Us,448453190,452698930,-4245740,1358,3509,4867
2026-05-23,01:00-01:30,Saving,ENET,Online,Off-Us,282918948,288514729,-5595781,4138,3410,7548
2026-05-23,01:00-01:30,Saving,TELL,Offline,On-Us,263839873,268504119,-4664246,3478,3290,6768
2026-05-23,01:00-01:30,Saving,TELL,Offline,Off-Us,409501939,415235239,-5733300,3975,4817,8792
2026-05-23,01:00-01:30,Current,ATM,Offline,On-Us,377028722,381441745,-4413023,4217,4172,8389
2026-05-23,01:00-01:30,Current,ATM,Offline,Off-Us,690694999,695190861,-4495862,1988,3044,5032
2026-05-23,01:00-01:30,Current,BCMS,Online,On-Us,774728177,779281853,-4553676,1710,1524,3234
2026-05-23,01:00-01:30,Current,BCMS,Online,Off-Us,677195504,680648535,-3453031,1471,4224,5695
2026-05-23,01:00-01:30,Current,ENET,Online,On-Us,682519996,687880532,-5360536,4916,4337,9253
2026-05-23,01:00-01:30,Current,ENET,Online,Off-Us,792444885,797152797,-4707912,951,3824,4775
2026-05-23,01:00-01:30,Current,TELL,Offline,On-Us,727846016,730343265,-2497249,3899,2508,6407
2026-05-23,01:00-01:30,Current,TELL,Offline,Off-Us,799704065,803158506,-3454441,1704,4094,5798
