Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-18,23:00-23:30,Fixed,ATM,Offline,On-Us,472355464,475069681,-2714217,1670,3903,5573
2026-05-18,23:00-23:30,Fixed,ATM,Offline,Off-Us,529531119,532578556,-3047437,3364,4400,7764
2026-05-18,23:00-23:30,Fixed,BCMS,Online,On-Us,741744579,744309265,-2564686,2334,1844,4178
2026-05-18,23:00-23:30,Fixed,BCMS,Online,Off-Us,534907288,537319460,-2412172,2555,1753,4308
2026-05-18,23:00-23:30,Fixed,ENET,Online,On-Us,659258035,662650739,-3392704,4254,4182,8436
2026-05-18,23:00-23:30,Fixed,ENET,Online,Off-Us,385790378,390837969,-5047591,4664,2689,7353
2026-05-18,23:00-23:30,Fixed,TELL,Offline,On-Us,389650748,392001332,-2350584,2684,4796,7480
2026-05-18,23:00-23:30,Fixed,TELL,Offline,Off-Us,398704979,402407518,-3702539,3179,2540,5719
2026-05-18,23:00-23:30,Saving,ATM,Offline,On-Us,447042721,449782822,-2740101,4233,1359,5592
2026-05-18,23:00-23:30,Saving,ATM,Offline,Off-Us,250390354,253924840,-3534486,2297,2341,4638
2026-05-18,23:00-23:30,Saving,BCMS,Online,On-Us,622243763,624540918,-2297155,1882,1012,2894
2026-05-18,23:00-23:30,Saving,BCMS,Online,Off-Us,380625590,383410213,-2784623,1257,2043,3300
2026-05-18,23:00-23:30,Saving,ENET,Online,On-Us,402231574,405566751,-3335177,4551,3627,8178
2026-05-18,23:00-23:30,Saving,ENET,Online,Off-Us,334272515,339218965,-4946450,4858,1086,5944
2026-05-18,23:00-23:30,Saving,TELL,Offline,On-Us,339461614,343156834,-3695220,4855,3091,7946
2026-05-18,23:00-23:30,Saving,TELL,Offline,Off-Us,772844444,776716319,-3871875,1276,4641,5917
2026-05-18,23:00-23:30,Current,ATM,Offline,On-Us,696647448,699840024,-3192576,1563,3162,4725
2026-05-18,23:00-23:30,Current,ATM,Offline,Off-Us,465616805,469693371,-4076566,2272,4294,6566
2026-05-18,23:00-23:30,Current,BCMS,Online,On-Us,255675744,260177093,-4501349,2725,1230,3955
2026-05-18,23:00-23:30,Current,BCMS,Online,Off-Us,588205306,592904608,-4699302,3258,2407,5665
2026-05-18,23:00-23:30,Current,ENET,Online,On-Us,718787289,722687790,-3900501,2673,2156,4829
2026-05-18,23:00-23:30,Current,ENET,Online,Off-Us,354396905,357606850,-3209945,1182,4464,5646
2026-05-18,23:00-23:30,Current,TELL,Offline,On-Us,392553119,395319749,-2766630,4259,1434,5693
2026-05-18,23:00-23:30,Current,TELL,Offline,Off-Us,293040103,296074401,-3034298,4773,3561,8334
