Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-08,21:30-22:00,Fixed,ATM,Offline,On-Us,282257712,289472751,-7215039,3527,800,4327
2026-05-08,21:30-22:00,Fixed,ATM,Offline,Off-Us,721189845,725101495,-3911650,3033,844,3877
2026-05-08,21:30-22:00,Fixed,BCMS,Online,On-Us,318963506,322862440,-3898934,1732,2138,3870
2026-05-08,21:30-22:00,Fixed,BCMS,Online,Off-Us,432541994,440020075,-7478081,3855,3331,7186
2026-05-08,21:30-22:00,Fixed,ENET,Online,On-Us,275518742,281951039,-6432297,987,2055,3042
2026-05-08,21:30-22:00,Fixed,ENET,Online,Off-Us,381692898,386757241,-5064343,4672,3061,7733
2026-05-08,21:30-22:00,Fixed,TELL,Offline,On-Us,472483232,478658703,-6175471,3399,1287,4686
2026-05-08,21:30-22:00,Fixed,TELL,Offline,Off-Us,445271994,449826177,-4554183,2325,4303,6628
2026-05-08,21:30-22:00,Saving,ATM,Offline,On-Us,511464704,518097265,-6632561,4119,2322,6441
2026-05-08,21:30-22:00,Saving,ATM,Offline,Off-Us,610336000,615025659,-4689659,1466,4402,5868
2026-05-08,21:30-22:00,Saving,BCMS,Online,On-Us,724613105,729461198,-4848093,4970,4844,9814
2026-05-08,21:30-22:00,Saving,BCMS,Online,Off-Us,448739379,454742229,-6002850,2382,3975,6357
2026-05-08,21:30-22:00,Saving,ENET,Online,On-Us,210714819,216878442,-6163623,1913,2825,4738
2026-05-08,21:30-22:00,Saving,ENET,Online,Off-Us,398689457,406251910,-7562453,1700,4865,6565
2026-05-08,21:30-22:00,Saving,TELL,Offline,On-Us,354433368,360739032,-6305664,4716,1960,6676
2026-05-08,21:30-22:00,Saving,TELL,Offline,Off-Us,274296801,278840073,-4543272,1601,4706,6307
2026-05-08,21:30-22:00,Current,ATM,Offline,On-Us,756426843,761867051,-5440208,1782,3746,5528
2026-05-08,21:30-22:00,Current,ATM,Offline,Off-Us,224068815,227576278,-3507463,3945,883,4828
2026-05-08,21:30-22:00,Current,BCMS,Online,On-Us,310902834,315196153,-4293319,1323,1284,2607
2026-05-08,21:30-22:00,Current,BCMS,Online,Off-Us,508030031,513003096,-4973065,3218,1161,4379
2026-05-08,21:30-22:00,Current,ENET,Online,On-Us,697101359,704792669,-7691310,2436,3947,6383
2026-05-08,21:30-22:00,Current,ENET,Online,Off-Us,276988321,280916059,-3927738,837,1899,2736
2026-05-08,21:30-22:00,Current,TELL,Offline,On-Us,234865545,240858997,-5993452,3439,1325,4764
2026-05-08,21:30-22:00,Current,TELL,Offline,Off-Us,515265684,522960956,-7695272,4865,1395,6260
