Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-02,09:30-10:00,Fixed,ATM,Offline,On-Us,232186159,259635598,-27449439,4347,3114,7461
2026-05-02,09:30-10:00,Fixed,ATM,Offline,Off-Us,675714549,707417282,-31702733,3954,4217,8171
2026-05-02,09:30-10:00,Fixed,BCMS,Online,On-Us,797171695,833382189,-36210494,3920,3297,7217
2026-05-02,09:30-10:00,Fixed,BCMS,Online,Off-Us,381868946,416476096,-34607150,2131,2242,4373
2026-05-02,09:30-10:00,Fixed,ENET,Online,On-Us,211763731,229999237,-18235506,1333,2487,3820
2026-05-02,09:30-10:00,Fixed,ENET,Online,Off-Us,610227487,648527454,-38299967,916,4435,5351
2026-05-02,09:30-10:00,Fixed,TELL,Offline,On-Us,340993845,372053926,-31060081,3431,3244,6675
2026-05-02,09:30-10:00,Fixed,TELL,Offline,Off-Us,477150181,496835388,-19685207,1552,2165,3717
2026-05-02,09:30-10:00,Saving,ATM,Offline,On-Us,363043033,389039763,-25996730,4626,1304,5930
2026-05-02,09:30-10:00,Saving,ATM,Offline,Off-Us,441472122,463339225,-21867103,3669,4523,8192
2026-05-02,09:30-10:00,Saving,BCMS,Online,On-Us,605847887,631986074,-26138187,3195,4816,8011
2026-05-02,09:30-10:00,Saving,BCMS,Online,Off-Us,373140471,393559361,-20418890,3121,3650,6771
2026-05-02,09:30-10:00,Saving,ENET,Online,On-Us,561787055,587209780,-25422725,3125,3703,6828
2026-05-02,09:30-10:00,Saving,ENET,Online,Off-Us,691971219,714958606,-22987387,4075,4503,8578
2026-05-02,09:30-10:00,Saving,TELL,Offline,On-Us,701991290,723864144,-21872854,1372,1142,2514
2026-05-02,09:30-10:00,Saving,TELL,Offline,Off-Us,313837664,330811929,-16974265,4955,3142,8097
2026-05-02,09:30-10:00,Current,ATM,Offline,On-Us,723403977,762042790,-38638813,3924,2121,6045
2026-05-02,09:30-10:00,Current,ATM,Offline,Off-Us,776633180,802475853,-25842673,1089,4072,5161
2026-05-02,09:30-10:00,Current,BCMS,Online,On-Us,366363450,393776473,-27413023,4758,1926,6684
2026-05-02,09:30-10:00,Current,BCMS,Online,Off-Us,344877380,373761157,-28883777,4990,1427,6417
2026-05-02,09:30-10:00,Current,ENET,Online,On-Us,613194572,634875279,-21680707,3923,1322,5245
2026-05-02,09:30-10:00,Current,ENET,Online,Off-Us,577812558,596593744,-18781186,2433,3191,5624
2026-05-02,09:30-10:00,Current,TELL,Offline,On-Us,379440035,399284746,-19844711,1817,1369,3186
2026-05-02,09:30-10:00,Current,TELL,Offline,Off-Us,544088379,576574772,-32486393,2211,2121,4332
