Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-05,20:00-20:30,Fixed,ATM,Offline,On-Us,611917456,624000389,-12082933,4718,1379,6097
2026-05-05,20:00-20:30,Fixed,ATM,Offline,Off-Us,476489885,486101783,-9611898,877,999,1876
2026-05-05,20:00-20:30,Fixed,BCMS,Online,On-Us,291549599,300508446,-8958847,1758,2641,4399
2026-05-05,20:00-20:30,Fixed,BCMS,Online,Off-Us,296571406,308541426,-11970020,4127,4614,8741
2026-05-05,20:00-20:30,Fixed,ENET,Online,On-Us,520650601,527284411,-6633810,3486,3710,7196
2026-05-05,20:00-20:30,Fixed,ENET,Online,Off-Us,675670787,681581869,-5911082,2838,1859,4697
2026-05-05,20:00-20:30,Fixed,TELL,Offline,On-Us,314829048,323613097,-8784049,3307,1416,4723
2026-05-05,20:00-20:30,Fixed,TELL,Offline,Off-Us,619478769,626810145,-7331376,1761,3436,5197
2026-05-05,20:00-20:30,Saving,ATM,Offline,On-Us,307033948,317896489,-10862541,886,4354,5240
2026-05-05,20:00-20:30,Saving,ATM,Offline,Off-Us,669711092,680550330,-10839238,1293,2967,4260
2026-05-05,20:00-20:30,Saving,BCMS,Online,On-Us,594274393,604910997,-10636604,1173,914,2087
2026-05-05,20:00-20:30,Saving,BCMS,Online,Off-Us,510770869,521213969,-10443100,3557,3469,7026
2026-05-05,20:00-20:30,Saving,ENET,Online,On-Us,746226007,755050230,-8824223,3515,2101,5616
2026-05-05,20:00-20:30,Saving,ENET,Online,Off-Us,511203668,518477140,-7273472,1323,2051,3374
2026-05-05,20:00-20:30,Saving,TELL,Offline,On-Us,305413950,311494809,-6080859,1264,1894,3158
2026-05-05,20:00-20:30,Saving,TELL,Offline,Off-Us,517552218,526706631,-9154413,4200,1120,5320
2026-05-05,20:00-20:30,Current,ATM,Offline,On-Us,596797188,605829436,-9032248,1042,1076,2118
2026-05-05,20:00-20:30,Current,ATM,Offline,Off-Us,640955193,649137399,-8182206,818,1560,2378
2026-05-05,20:00-20:30,Current,BCMS,Online,On-Us,750561649,762094214,-11532565,3643,4095,7738
2026-05-05,20:00-20:30,Current,BCMS,Online,Off-Us,389198863,394543726,-5344863,1823,3210,5033
2026-05-05,20:00-20:30,Current,ENET,Online,On-Us,522547448,533890231,-11342783,3302,2488,5790
2026-05-05,20:00-20:30,Current,ENET,Online,Off-Us,670682763,676450914,-5768151,1511,3028,4539
2026-05-05,20:00-20:30,Current,TELL,Offline,On-Us,315781475,324555363,-8773888,3829,1440,5269
2026-05-05,20:00-20:30,Current,TELL,Offline,Off-Us,717674722,724799553,-7124831,3343,3764,7107
