Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-27,04:00-04:30,Fixed,ATM,Offline,On-Us,304451663,309844084,-5392421,4889,1499,6388
2026-05-27,04:00-04:30,Fixed,ATM,Offline,Off-Us,536149774,539847299,-3697525,2554,2972,5526
2026-05-27,04:00-04:30,Fixed,BCMS,Online,On-Us,451815088,458614567,-6799479,1133,2744,3877
2026-05-27,04:00-04:30,Fixed,BCMS,Online,Off-Us,206387556,213764533,-7376977,4901,4719,9620
2026-05-27,04:00-04:30,Fixed,ENET,Online,On-Us,236763965,242290889,-5526924,816,3188,4004
2026-05-27,04:00-04:30,Fixed,ENET,Online,Off-Us,689574597,695776569,-6201972,4564,4020,8584
2026-05-27,04:00-04:30,Fixed,TELL,Offline,On-Us,440628301,448119096,-7490795,4554,4086,8640
2026-05-27,04:00-04:30,Fixed,TELL,Offline,Off-Us,769562514,777214519,-7652005,1240,3650,4890
2026-05-27,04:00-04:30,Saving,ATM,Offline,On-Us,382459059,388494322,-6035263,4682,2177,6859
2026-05-27,04:00-04:30,Saving,ATM,Offline,Off-Us,442213737,448087467,-5873730,1760,4823,6583
2026-05-27,04:00-04:30,Saving,BCMS,Online,On-Us,258894913,263672428,-4777515,2943,4072,7015
2026-05-27,04:00-04:30,Saving,BCMS,Online,Off-Us,535024350,540641334,-5616984,2076,3357,5433
2026-05-27,04:00-04:30,Saving,ENET,Online,On-Us,739620229,747540258,-7920029,1879,3286,5165
2026-05-27,04:00-04:30,Saving,ENET,Online,Off-Us,294559547,298482337,-3922790,1592,2017,3609
2026-05-27,04:00-04:30,Saving,TELL,Offline,On-Us,263510371,268675248,-5164877,3417,2212,5629
2026-05-27,04:00-04:30,Saving,TELL,Offline,Off-Us,211586256,218337134,-6750878,1266,1481,2747
2026-05-27,04:00-04:30,Current,ATM,Offline,On-Us,535387649,539013675,-3626026,1489,2427,3916
2026-05-27,04:00-04:30,Current,ATM,Offline,Off-Us,474852539,481502669,-6650130,1400,1021,2421
2026-05-27,04:00-04:30,Current,BCMS,Online,On-Us,769740080,774844230,-5104150,3059,3835,6894
2026-05-27,04:00-04:30,Current,BCMS,Online,Off-Us,276917535,283254622,-6337087,4181,3867,8048
2026-05-27,04:00-04:30,Current,ENET,Online,On-Us,705767228,710626592,-4859364,2947,1512,4459
2026-05-27,04:00-04:30,Current,ENET,Online,Off-Us,261414664,265790091,-4375427,1350,3153,4503
2026-05-27,04:00-04:30,Current,TELL,Offline,On-Us,239091929,243997152,-4905223,3909,3135,7044
2026-05-27,04:00-04:30,Current,TELL,Offline,Off-Us,652319798,657762225,-5442427,2056,4886,6942
