Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-25,08:30-09:00,Fixed,ATM,Offline,On-Us,378480471,403349180,-24868709,1180,959,2139
2026-05-25,08:30-09:00,Fixed,ATM,Offline,Off-Us,436805400,458163163,-21357763,2625,2138,4763
2026-05-25,08:30-09:00,Fixed,BCMS,Online,On-Us,464178815,481631106,-17452291,815,3467,4282
2026-05-25,08:30-09:00,Fixed,BCMS,Online,Off-Us,270847115,283588626,-12741511,3231,1145,4376
2026-05-25,08:30-09:00,Fixed,ENET,Online,On-Us,281153113,295958874,-14805761,4655,4675,9330
2026-05-25,08:30-09:00,Fixed,ENET,Online,Off-Us,258537480,271567111,-13029631,3167,908,4075
2026-05-25,08:30-09:00,Fixed,TELL,Offline,On-Us,260046153,271517934,-11471781,3549,3426,6975
2026-05-25,08:30-09:00,Fixed,TELL,Offline,Off-Us,236254813,250103472,-13848659,3182,2227,5409
2026-05-25,08:30-09:00,Saving,ATM,Offline,On-Us,229587254,246269581,-16682327,3645,3896,7541
2026-05-25,08:30-09:00,Saving,ATM,Offline,Off-Us,309523561,324193597,-14670036,3921,1135,5056
2026-05-25,08:30-09:00,Saving,BCMS,Online,On-Us,618680888,643228910,-24548022,1112,3176,4288
2026-05-25,08:30-09:00,Saving,BCMS,Online,Off-Us,468100108,488131754,-20031646,4096,1402,5498
2026-05-25,08:30-09:00,Saving,ENET,Online,On-Us,600789129,618353574,-17564445,2722,4339,7061
2026-05-25,08:30-09:00,Saving,ENET,Online,Off-Us,424120548,435690331,-11569783,2180,1258,3438
2026-05-25,08:30-09:00,Saving,TELL,Offline,On-Us,616773221,639518233,-22745012,2815,3278,6093
2026-05-25,08:30-09:00,Saving,TELL,Offline,Off-Us,227594982,240696683,-13101701,2955,4126,7081
2026-05-25,08:30-09:00,Current,ATM,Offline,On-Us,588468455,605637000,-17168545,1045,3886,4931
2026-05-25,08:30-09:00,Current,ATM,Offline,Off-Us,795483383,821541436,-26058053,4698,3932,8630
2026-05-25,08:30-09:00,Current,BCMS,Online,On-Us,471585434,490989824,-19404390,2472,2163,4635
2026-05-25,08:30-09:00,Current,BCMS,Online,Off-Us,341456314,368173611,-26717297,2428,3357,5785
2026-05-25,08:30-09:00,Current,ENET,Online,On-Us,776158141,789180174,-13022033,3593,2290,5883
2026-05-25,08:30-09:00,Current,ENET,Online,Off-Us,519443378,532971873,-13528495,2169,1800,3969
2026-05-25,08:30-09:00,Current,TELL,Offline,On-Us,258938534,273887285,-14948751,1815,2206,4021
2026-05-25,08:30-09:00,Current,TELL,Offline,Off-Us,428875540,446769667,-17894127,2628,2305,4933
