Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-14,19:30-20:00,Fixed,ATM,Offline,On-Us,216523994,219768269,-3244275,2309,1855,4164
2026-05-14,19:30-20:00,Fixed,ATM,Offline,Off-Us,549468381,553226960,-3758579,2053,2396,4449
2026-05-14,19:30-20:00,Fixed,BCMS,Online,On-Us,521514084,525309551,-3795467,4344,2577,6921
2026-05-14,19:30-20:00,Fixed,BCMS,Online,Off-Us,570331343,573364341,-3032998,4740,2602,7342
2026-05-14,19:30-20:00,Fixed,ENET,Online,On-Us,612025154,615756773,-3731619,2415,2016,4431
2026-05-14,19:30-20:00,Fixed,ENET,Online,Off-Us,314496829,318422864,-3926035,4098,4316,8414
2026-05-14,19:30-20:00,Fixed,TELL,Offline,On-Us,277248429,281310777,-4062348,3036,2641,5677
2026-05-14,19:30-20:00,Fixed,TELL,Offline,Off-Us,481386350,484136630,-2750280,1041,1116,2157
2026-05-14,19:30-20:00,Saving,ATM,Offline,On-Us,536042817,539676576,-3633759,1093,812,1905
2026-05-14,19:30-20:00,Saving,ATM,Offline,Off-Us,443414670,447209826,-3795156,2052,3830,5882
2026-05-14,19:30-20:00,Saving,BCMS,Online,On-Us,646944648,651136900,-4192252,3323,4855,8178
2026-05-14,19:30-20:00,Saving,BCMS,Online,Off-Us,216816910,222119541,-5302631,3460,1958,5418
2026-05-14,19:30-20:00,Saving,ENET,Online,On-Us,304635037,308348484,-3713447,935,1091,2026
2026-05-14,19:30-20:00,Saving,ENET,Online,Off-Us,682474534,687664468,-5189934,1561,4644,6205
2026-05-14,19:30-20:00,Saving,TELL,Offline,On-Us,467058586,472530684,-5472098,3267,2978,6245
2026-05-14,19:30-20:00,Saving,TELL,Offline,Off-Us,444012682,448900131,-4887449,1453,1537,2990
2026-05-14,19:30-20:00,Current,ATM,Offline,On-Us,496871734,501623632,-4751898,4771,3331,8102
2026-05-14,19:30-20:00,Current,ATM,Offline,Off-Us,392963465,396557202,-3593737,2063,2004,4067
2026-05-14,19:30-20:00,Current,BCMS,Online,On-Us,258868672,262265013,-3396341,3307,2718,6025
2026-05-14,19:30-20:00,Current,BCMS,Online,Off-Us,556123159,560351803,-4228644,3714,4378,8092
2026-05-14,19:30-20:00,Current,ENET,Online,On-Us,372284525,375002494,-2717969,3108,1679,4787
2026-05-14,19:30-20:00,Current,ENET,Online,Off-Us,353086628,357459847,-4373219,3196,2257,5453
2026-05-14,19:30-20:00,Current,TELL,Offline,On-Us,310718639,315046898,-4328259,1105,1633,2738
2026-05-14,19:30-20:00,Current,TELL,Offline,Off-Us,669084666,673206272,-4121606,1482,2825,4307
