Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-18,18:00-18:30,Fixed,ATM,Offline,On-Us,472130872,498980658,-26849786,4597,2211,6808
2026-05-18,18:00-18:30,Fixed,ATM,Offline,Off-Us,467117241,485771172,-18653931,1460,2114,3574
2026-05-18,18:00-18:30,Fixed,BCMS,Online,On-Us,586457139,609319410,-22862271,1845,2088,3933
2026-05-18,18:00-18:30,Fixed,BCMS,Online,Off-Us,276245382,309172680,-32927298,4943,2053,6996
2026-05-18,18:00-18:30,Fixed,ENET,Online,On-Us,383023423,413157221,-30133798,1266,2961,4227
2026-05-18,18:00-18:30,Fixed,ENET,Online,Off-Us,325823124,349677502,-23854378,1994,3862,5856
2026-05-18,18:00-18:30,Fixed,TELL,Offline,On-Us,277992199,305472058,-27479859,4718,3843,8561
2026-05-18,18:00-18:30,Fixed,TELL,Offline,Off-Us,699446102,731700069,-32253967,1888,4145,6033
2026-05-18,18:00-18:30,Saving,ATM,Offline,On-Us,722714308,741520194,-18805886,2054,4995,7049
2026-05-18,18:00-18:30,Saving,ATM,Offline,Off-Us,675307705,693138484,-17830779,4100,1878,5978
2026-05-18,18:00-18:30,Saving,BCMS,Online,On-Us,570066313,601343214,-31276901,3805,2845,6650
2026-05-18,18:00-18:30,Saving,BCMS,Online,Off-Us,276845551,307432807,-30587256,1172,4534,5706
2026-05-18,18:00-18:30,Saving,ENET,Online,On-Us,555275780,578318689,-23042909,3755,3582,7337
2026-05-18,18:00-18:30,Saving,ENET,Online,Off-Us,697515586,728628939,-31113353,4344,4586,8930
2026-05-18,18:00-18:30,Saving,TELL,Offline,On-Us,556147128,571685638,-15538510,1758,4329,6087
2026-05-18,18:00-18:30,Saving,TELL,Offline,Off-Us,226986208,250776980,-23790772,1973,3211,5184
2026-05-18,18:00-18:30,Current,ATM,Offline,On-Us,294056693,319549857,-25493164,2343,3939,6282
2026-05-18,18:00-18:30,Current,ATM,Offline,Off-Us,746340143,770385696,-24045553,4504,1467,5971
2026-05-18,18:00-18:30,Current,BCMS,Online,On-Us,381057515,399279443,-18221928,2069,3104,5173
2026-05-18,18:00-18:30,Current,BCMS,Online,Off-Us,201682287,226860579,-25178292,1950,3327,5277
2026-05-18,18:00-18:30,Current,ENET,Online,On-Us,683709860,700211657,-16501797,4541,4370,8911
2026-05-18,18:00-18:30,Current,ENET,Online,Off-Us,489179357,507827010,-18647653,4253,872,5125
2026-05-18,18:00-18:30,Current,TELL,Offline,On-Us,265297385,282975726,-17678341,1813,2006,3819
2026-05-18,18:00-18:30,Current,TELL,Offline,Off-Us,407360783,429592401,-22231618,1294,4015,5309
