Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-07,20:30-21:00,Fixed,ATM,Offline,On-Us,554491534,559266347,-4774813,3669,3854,7523
2026-05-07,20:30-21:00,Fixed,ATM,Offline,Off-Us,360744610,366587907,-5843297,2194,1022,3216
2026-05-07,20:30-21:00,Fixed,BCMS,Online,On-Us,786586953,790012312,-3425359,834,1806,2640
2026-05-07,20:30-21:00,Fixed,BCMS,Online,Off-Us,656739183,662133412,-5394229,3151,2905,6056
2026-05-07,20:30-21:00,Fixed,ENET,Online,On-Us,668311218,673625278,-5314060,4111,4368,8479
2026-05-07,20:30-21:00,Fixed,ENET,Online,Off-Us,577931487,584105797,-6174310,2591,2322,4913
2026-05-07,20:30-21:00,Fixed,TELL,Offline,On-Us,287698620,293073830,-5375210,2914,903,3817
2026-05-07,20:30-21:00,Fixed,TELL,Offline,Off-Us,760821196,766439622,-5618426,1499,3172,4671
2026-05-07,20:30-21:00,Saving,ATM,Offline,On-Us,313221240,318097749,-4876509,3657,1020,4677
2026-05-07,20:30-21:00,Saving,ATM,Offline,Off-Us,236358737,242225893,-5867156,3335,2855,6190
2026-05-07,20:30-21:00,Saving,BCMS,Online,On-Us,737980738,742904527,-4923789,2884,4772,7656
2026-05-07,20:30-21:00,Saving,BCMS,Online,Off-Us,248446541,252707793,-4261252,3550,4755,8305
2026-05-07,20:30-21:00,Saving,ENET,Online,On-Us,548869675,553786975,-4917300,1995,1652,3647
2026-05-07,20:30-21:00,Saving,ENET,Online,Off-Us,352219605,355485562,-3265957,4634,2552,7186
2026-05-07,20:30-21:00,Saving,TELL,Offline,On-Us,458123347,464878161,-6754814,3877,4403,8280
2026-05-07,20:30-21:00,Saving,TELL,Offline,Off-Us,688181503,694655929,-6474426,4817,2422,7239
2026-05-07,20:30-21:00,Current,ATM,Offline,On-Us,351855373,358404808,-6549435,1762,3165,4927
2026-05-07,20:30-21:00,Current,ATM,Offline,Off-Us,759562233,764287391,-4725158,2960,4494,7454
2026-05-07,20:30-21:00,Current,BCMS,Online,On-Us,465253982,469831454,-4577472,3446,2166,5612
2026-05-07,20:30-21:00,Current,BCMS,Online,Off-Us,593994964,600622955,-6627991,1831,1419,3250
2026-05-07,20:30-21:00,Current,ENET,Online,On-Us,271571182,275502897,-3931715,2478,968,3446
2026-05-07,20:30-21:00,Current,ENET,Online,Off-Us,466625330,469690538,-3065208,2395,4445,6840
2026-05-07,20:30-21:00,Current,TELL,Offline,On-Us,357078940,362090376,-5011436,1419,3114,4533
2026-05-07,20:30-21:00,Current,TELL,Offline,Off-Us,613461884,619348926,-5887042,4393,3146,7539
