Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-30,05:00-05:30,Fixed,ATM,Offline,On-Us,485640409,503758899,-18118490,3186,4946,8132
2026-05-30,05:00-05:30,Fixed,ATM,Offline,Off-Us,416785748,437452012,-20666264,1788,4176,5964
2026-05-30,05:00-05:30,Fixed,BCMS,Online,On-Us,449711761,463672341,-13960580,1947,3037,4984
2026-05-30,05:00-05:30,Fixed,BCMS,Online,Off-Us,271614604,290790407,-19175803,1763,2046,3809
2026-05-30,05:00-05:30,Fixed,ENET,Online,On-Us,680550545,692391258,-11840713,1665,2693,4358
2026-05-30,05:00-05:30,Fixed,ENET,Online,Off-Us,777361701,794336556,-16974855,1229,4809,6038
2026-05-30,05:00-05:30,Fixed,TELL,Offline,On-Us,417468898,430987165,-13518267,3003,2098,5101
2026-05-30,05:00-05:30,Fixed,TELL,Offline,Off-Us,514919352,526003239,-11083887,4672,3693,8365
2026-05-30,05:00-05:30,Saving,ATM,Offline,On-Us,793910374,813960174,-20049800,3846,2550,6396
2026-05-30,05:00-05:30,Saving,ATM,Offline,Off-Us,535251039,552051598,-16800559,1295,1501,2796
2026-05-30,05:00-05:30,Saving,BCMS,Online,On-Us,402934798,413541770,-10606972,4889,4644,9533
2026-05-30,05:00-05:30,Saving,BCMS,Online,Off-Us,692294637,711071918,-18777281,3539,4932,8471
2026-05-30,05:00-05:30,Saving,ENET,Online,On-Us,509175592,526490064,-17314472,1780,3113,4893
2026-05-30,05:00-05:30,Saving,ENET,Online,Off-Us,631423938,642970694,-11546756,3459,3043,6502
2026-05-30,05:00-05:30,Saving,TELL,Offline,On-Us,708793664,727666179,-18872515,4670,3527,8197
2026-05-30,05:00-05:30,Saving,TELL,Offline,Off-Us,400155211,412027688,-11872477,1779,3347,5126
2026-05-30,05:00-05:30,Current,ATM,Offline,On-Us,739734553,752571732,-12837179,2215,3904,6119
2026-05-30,05:00-05:30,Current,ATM,Offline,Off-Us,632744138,650445902,-17701764,1284,3080,4364
2026-05-30,05:00-05:30,Current,BCMS,Online,On-Us,532615393,546835488,-14220095,1442,3422,4864
2026-05-30,05:00-05:30,Current,BCMS,Online,Off-Us,720952373,740970725,-20018352,2589,1695,4284
2026-05-30,05:00-05:30,Current,ENET,Online,On-Us,776669876,796685692,-20015816,1273,2342,3615
2026-05-30,05:00-05:30,Current,ENET,Online,Off-Us,275375307,289835581,-14460274,1679,1497,3176
2026-05-30,05:00-05:30,Current,TELL,Offline,On-Us,723889201,743423419,-19534218,917,4239,5156
2026-05-30,05:00-05:30,Current,TELL,Offline,Off-Us,687892057,702540053,-14647996,3318,2939,6257
