Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-03,19:00-19:30,Fixed,ATM,Offline,On-Us,748784297,754564067,-5779770,2488,2313,4801
2026-05-03,19:00-19:30,Fixed,ATM,Offline,Off-Us,258992753,265225574,-6232821,1816,3754,5570
2026-05-03,19:00-19:30,Fixed,BCMS,Online,On-Us,612242553,615618745,-3376192,843,4267,5110
2026-05-03,19:00-19:30,Fixed,BCMS,Online,Off-Us,385453052,392336860,-6883808,817,4385,5202
2026-05-03,19:00-19:30,Fixed,ENET,Online,On-Us,674443821,680714129,-6270308,1402,4394,5796
2026-05-03,19:00-19:30,Fixed,ENET,Online,Off-Us,771808706,778430333,-6621627,1215,1277,2492
2026-05-03,19:00-19:30,Fixed,TELL,Offline,On-Us,429861040,436968314,-7107274,3280,3604,6884
2026-05-03,19:00-19:30,Fixed,TELL,Offline,Off-Us,596100620,602804759,-6704139,3672,2388,6060
2026-05-03,19:00-19:30,Saving,ATM,Offline,On-Us,302804159,308877427,-6073268,955,2097,3052
2026-05-03,19:00-19:30,Saving,ATM,Offline,Off-Us,245280643,252495354,-7214711,4054,4338,8392
2026-05-03,19:00-19:30,Saving,BCMS,Online,On-Us,475112448,480847366,-5734918,2367,1188,3555
2026-05-03,19:00-19:30,Saving,BCMS,Online,Off-Us,345785402,351538229,-5752827,1582,2397,3979
2026-05-03,19:00-19:30,Saving,ENET,Online,On-Us,254348251,260938984,-6590733,2914,3196,6110
2026-05-03,19:00-19:30,Saving,ENET,Online,Off-Us,507045671,511263735,-4218064,2480,4734,7214
2026-05-03,19:00-19:30,Saving,TELL,Offline,On-Us,200349438,205380490,-5031052,4207,1850,6057
2026-05-03,19:00-19:30,Saving,TELL,Offline,Off-Us,773681375,777162706,-3481331,2927,3066,5993
2026-05-03,19:00-19:30,Current,ATM,Offline,On-Us,631503639,635164817,-3661178,2731,3449,6180
2026-05-03,19:00-19:30,Current,ATM,Offline,Off-Us,412228090,418047279,-5819189,1169,1239,2408
2026-05-03,19:00-19:30,Current,BCMS,Online,On-Us,696859704,700334896,-3475192,2851,3678,6529
2026-05-03,19:00-19:30,Current,BCMS,Online,Off-Us,698502580,703613379,-5110799,2110,2129,4239
2026-05-03,19:00-19:30,Current,ENET,Online,On-Us,543442187,548285752,-4843565,2590,2191,4781
2026-05-03,19:00-19:30,Current,ENET,Online,Off-Us,316741083,320710260,-3969177,2116,3500,5616
2026-05-03,19:00-19:30,Current,TELL,Offline,On-Us,678975515,685254469,-6278954,2573,2253,4826
2026-05-03,19:00-19:30,Current,TELL,Offline,Off-Us,619901220,623670323,-3769103,3803,1356,5159
