Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-21,12:30-13:00,Fixed,ATM,Offline,On-Us,753968333,775280872,-21312539,4458,2888,7346
2026-05-21,12:30-13:00,Fixed,ATM,Offline,Off-Us,205193233,225433429,-20240196,1025,1694,2719
2026-05-21,12:30-13:00,Fixed,BCMS,Online,On-Us,449688192,468876903,-19188711,1822,3402,5224
2026-05-21,12:30-13:00,Fixed,BCMS,Online,Off-Us,212960438,233632528,-20672090,4483,3481,7964
2026-05-21,12:30-13:00,Fixed,ENET,Online,On-Us,392670551,433561741,-40891190,1696,3944,5640
2026-05-21,12:30-13:00,Fixed,ENET,Online,Off-Us,246415862,266430685,-20014823,3550,3382,6932
2026-05-21,12:30-13:00,Fixed,TELL,Offline,On-Us,322900175,350685205,-27785030,1445,4640,6085
2026-05-21,12:30-13:00,Fixed,TELL,Offline,Off-Us,535868713,570398603,-34529890,1438,2454,3892
2026-05-21,12:30-13:00,Saving,ATM,Offline,On-Us,414810701,443059533,-28248832,1126,852,1978
2026-05-21,12:30-13:00,Saving,ATM,Offline,Off-Us,726173057,744821050,-18647993,1755,3495,5250
2026-05-21,12:30-13:00,Saving,BCMS,Online,On-Us,383473941,423138177,-39664236,4519,1738,6257
2026-05-21,12:30-13:00,Saving,BCMS,Online,Off-Us,241528735,262217789,-20689054,3701,2129,5830
2026-05-21,12:30-13:00,Saving,ENET,Online,On-Us,531599210,567352283,-35753073,1350,2325,3675
2026-05-21,12:30-13:00,Saving,ENET,Online,Off-Us,740518932,768850681,-28331749,1552,1487,3039
2026-05-21,12:30-13:00,Saving,TELL,Offline,On-Us,429243541,463238592,-33995051,1325,2680,4005
2026-05-21,12:30-13:00,Saving,TELL,Offline,Off-Us,718599722,756864115,-38264393,2125,1032,3157
2026-05-21,12:30-13:00,Current,ATM,Offline,On-Us,572884761,606218501,-33333740,4892,3614,8506
2026-05-21,12:30-13:00,Current,ATM,Offline,Off-Us,271622856,296766854,-25143998,2904,1505,4409
2026-05-21,12:30-13:00,Current,BCMS,Online,On-Us,362493350,400597935,-38104585,4891,3428,8319
2026-05-21,12:30-13:00,Current,BCMS,Online,Off-Us,576099899,608321024,-32221125,2619,1903,4522
2026-05-21,12:30-13:00,Current,ENET,Online,On-Us,799226752,834993011,-35766259,1157,814,1971
2026-05-21,12:30-13:00,Current,ENET,Online,Off-Us,698354447,738952983,-40598536,2286,3975,6261
2026-05-21,12:30-13:00,Current,TELL,Offline,On-Us,285228170,312374711,-27146541,3137,1066,4203
2026-05-21,12:30-13:00,Current,TELL,Offline,Off-Us,439220346,469926712,-30706366,4495,4241,8736
