Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-03,00:30-01:00,Fixed,ATM,Offline,On-Us,611260929,616759734,-5498805,1896,4309,6205
2026-05-03,00:30-01:00,Fixed,ATM,Offline,Off-Us,578085369,584548336,-6462967,2482,4533,7015
2026-05-03,00:30-01:00,Fixed,BCMS,Online,On-Us,520152889,524824731,-4671842,3674,3968,7642
2026-05-03,00:30-01:00,Fixed,BCMS,Online,Off-Us,313633182,318448735,-4815553,4047,3799,7846
2026-05-03,00:30-01:00,Fixed,ENET,Online,On-Us,533707633,540162280,-6454647,4218,3878,8096
2026-05-03,00:30-01:00,Fixed,ENET,Online,Off-Us,381845080,387973572,-6128492,2299,3833,6132
2026-05-03,00:30-01:00,Fixed,TELL,Offline,On-Us,431457152,437286810,-5829658,3374,3381,6755
2026-05-03,00:30-01:00,Fixed,TELL,Offline,Off-Us,634621916,640349553,-5727637,4057,1058,5115
2026-05-03,00:30-01:00,Saving,ATM,Offline,On-Us,746095250,751947198,-5851948,1374,3047,4421
2026-05-03,00:30-01:00,Saving,ATM,Offline,Off-Us,367830238,372818324,-4988086,3835,1028,4863
2026-05-03,00:30-01:00,Saving,BCMS,Online,On-Us,653373963,657635179,-4261216,4488,4580,9068
2026-05-03,00:30-01:00,Saving,BCMS,Online,Off-Us,773730284,779473600,-5743316,1968,3355,5323
2026-05-03,00:30-01:00,Saving,ENET,Online,On-Us,322620408,326416704,-3796296,4208,4917,9125
2026-05-03,00:30-01:00,Saving,ENET,Online,Off-Us,676394011,680519225,-4125214,1491,4448,5939
2026-05-03,00:30-01:00,Saving,TELL,Offline,On-Us,498446530,503098593,-4652063,4171,4780,8951
2026-05-03,00:30-01:00,Saving,TELL,Offline,Off-Us,224155692,228613921,-4458229,948,4832,5780
2026-05-03,00:30-01:00,Current,ATM,Offline,On-Us,236672756,243441967,-6769211,803,4427,5230
2026-05-03,00:30-01:00,Current,ATM,Offline,Off-Us,721659196,728297573,-6638377,4816,3078,7894
2026-05-03,00:30-01:00,Current,BCMS,Online,On-Us,751369964,755456496,-4086532,2474,4222,6696
2026-05-03,00:30-01:00,Current,BCMS,Online,Off-Us,765773455,772151136,-6377681,1087,1761,2848
2026-05-03,00:30-01:00,Current,ENET,Online,On-Us,570622166,574122494,-3500328,1251,2207,3458
2026-05-03,00:30-01:00,Current,ENET,Online,Off-Us,282001997,285696865,-3694868,4978,2519,7497
2026-05-03,00:30-01:00,Current,TELL,Offline,On-Us,601716306,607422370,-5706064,1658,2251,3909
2026-05-03,00:30-01:00,Current,TELL,Offline,Off-Us,296730712,301491681,-4760969,4437,3618,8055
