Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-02,07:00-07:30,Fixed,ATM,Offline,On-Us,568681232,584439173,-15757941,4318,1359,5677
2026-05-02,07:00-07:30,Fixed,ATM,Offline,Off-Us,669547305,682237878,-12690573,3381,2853,6234
2026-05-02,07:00-07:30,Fixed,BCMS,Online,On-Us,427200759,450837789,-23637030,1248,4854,6102
2026-05-02,07:00-07:30,Fixed,BCMS,Online,Off-Us,449780332,461879812,-12099480,4720,4848,9568
2026-05-02,07:00-07:30,Fixed,ENET,Online,On-Us,523989360,537629819,-13640459,3806,2904,6710
2026-05-02,07:00-07:30,Fixed,ENET,Online,Off-Us,723025954,744023900,-20997946,3231,3545,6776
2026-05-02,07:00-07:30,Fixed,TELL,Offline,On-Us,724253557,736807260,-12553703,3677,2608,6285
2026-05-02,07:00-07:30,Fixed,TELL,Offline,Off-Us,763305809,782986031,-19680222,2496,2924,5420
2026-05-02,07:00-07:30,Saving,ATM,Offline,On-Us,465948630,480543852,-14595222,2287,868,3155
2026-05-02,07:00-07:30,Saving,ATM,Offline,Off-Us,621973314,636473015,-14499701,2918,2004,4922
2026-05-02,07:00-07:30,Saving,BCMS,Online,On-Us,613670908,640849323,-27178415,1057,2799,3856
2026-05-02,07:00-07:30,Saving,BCMS,Online,Off-Us,694693751,715732822,-21039071,1674,3169,4843
2026-05-02,07:00-07:30,Saving,ENET,Online,On-Us,210788931,225675893,-14886962,4770,1656,6426
2026-05-02,07:00-07:30,Saving,ENET,Online,Off-Us,246865994,268130191,-21264197,1971,3302,5273
2026-05-02,07:00-07:30,Saving,TELL,Offline,On-Us,260263038,275404366,-15141328,4273,4985,9258
2026-05-02,07:00-07:30,Saving,TELL,Offline,Off-Us,617818485,632080839,-14262354,3314,2156,5470
2026-05-02,07:00-07:30,Current,ATM,Offline,On-Us,420739517,442975866,-22236349,1677,3747,5424
2026-05-02,07:00-07:30,Current,ATM,Offline,Off-Us,431999572,454765046,-22765474,1965,1023,2988
2026-05-02,07:00-07:30,Current,BCMS,Online,On-Us,644890731,660796319,-15905588,4824,3111,7935
2026-05-02,07:00-07:30,Current,BCMS,Online,Off-Us,785493636,798594031,-13100395,2731,3615,6346
2026-05-02,07:00-07:30,Current,ENET,Online,On-Us,542113345,562088902,-19975557,4906,3902,8808
2026-05-02,07:00-07:30,Current,ENET,Online,Off-Us,688260964,712907435,-24646471,2228,4192,6420
2026-05-02,07:00-07:30,Current,TELL,Offline,On-Us,390107275,407306752,-17199477,3670,1933,5603
2026-05-02,07:00-07:30,Current,TELL,Offline,Off-Us,362327790,382573874,-20246084,1327,1449,2776
