Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-09,03:30-04:00,Fixed,ATM,Offline,On-Us,753258636,756946433,-3687797,1556,4965,6521
2026-05-09,03:30-04:00,Fixed,ATM,Offline,Off-Us,600837510,605193713,-4356203,2359,2655,5014
2026-05-09,03:30-04:00,Fixed,BCMS,Online,On-Us,557874474,562101723,-4227249,1270,2586,3856
2026-05-09,03:30-04:00,Fixed,BCMS,Online,Off-Us,322025180,326196425,-4171245,1610,1163,2773
2026-05-09,03:30-04:00,Fixed,ENET,Online,On-Us,514337555,518484547,-4146992,4161,826,4987
2026-05-09,03:30-04:00,Fixed,ENET,Online,Off-Us,352932115,356815067,-3882952,1497,4996,6493
2026-05-09,03:30-04:00,Fixed,TELL,Offline,On-Us,683428601,686606004,-3177403,1498,3214,4712
2026-05-09,03:30-04:00,Fixed,TELL,Offline,Off-Us,667579692,671067821,-3488129,1286,4167,5453
2026-05-09,03:30-04:00,Saving,ATM,Offline,On-Us,634842323,639354770,-4512447,3172,2916,6088
2026-05-09,03:30-04:00,Saving,ATM,Offline,Off-Us,242714008,247049892,-4335884,4337,1692,6029
2026-05-09,03:30-04:00,Saving,BCMS,Online,On-Us,278837405,283398477,-4561072,3576,815,4391
2026-05-09,03:30-04:00,Saving,BCMS,Online,Off-Us,718601694,721759876,-3158182,3199,1492,4691
2026-05-09,03:30-04:00,Saving,ENET,Online,On-Us,588901700,592912834,-4011134,1413,4672,6085
2026-05-09,03:30-04:00,Saving,ENET,Online,Off-Us,717684457,720013963,-2329506,3749,4494,8243
2026-05-09,03:30-04:00,Saving,TELL,Offline,On-Us,461795522,466222635,-4427113,3128,1732,4860
2026-05-09,03:30-04:00,Saving,TELL,Offline,Off-Us,507163298,510132203,-2968905,3633,3804,7437
2026-05-09,03:30-04:00,Current,ATM,Offline,On-Us,674477013,677271198,-2794185,1161,4116,5277
2026-05-09,03:30-04:00,Current,ATM,Offline,Off-Us,267301737,270992766,-3691029,1589,2418,4007
2026-05-09,03:30-04:00,Current,BCMS,Online,On-Us,695887384,699085771,-3198387,912,3090,4002
2026-05-09,03:30-04:00,Current,BCMS,Online,Off-Us,360653731,364851327,-4197596,3069,1272,4341
2026-05-09,03:30-04:00,Current,ENET,Online,On-Us,488798864,491801702,-3002838,1993,2233,4226
2026-05-09,03:30-04:00,Current,ENET,Online,Off-Us,263731057,267503339,-3772282,2559,4242,6801
2026-05-09,03:30-04:00,Current,TELL,Offline,On-Us,665659542,668491851,-2832309,1881,3504,5385
2026-05-09,03:30-04:00,Current,TELL,Offline,Off-Us,566411494,568980656,-2569162,4524,2296,6820
