Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-21,00:30-01:00,Fixed,ATM,Offline,On-Us,452658697,458548507,-5889810,3265,4000,7265
2026-05-21,00:30-01:00,Fixed,ATM,Offline,Off-Us,595490165,600375242,-4885077,3038,4640,7678
2026-05-21,00:30-01:00,Fixed,BCMS,Online,On-Us,753921586,759627651,-5706065,1773,2138,3911
2026-05-21,00:30-01:00,Fixed,BCMS,Online,Off-Us,532805703,536198583,-3392880,1034,2805,3839
2026-05-21,00:30-01:00,Fixed,ENET,Online,On-Us,280592077,285341744,-4749667,2843,2592,5435
2026-05-21,00:30-01:00,Fixed,ENET,Online,Off-Us,414554333,421790000,-7235667,4086,1917,6003
2026-05-21,00:30-01:00,Fixed,TELL,Offline,On-Us,319296856,323978967,-4682111,3653,2907,6560
2026-05-21,00:30-01:00,Fixed,TELL,Offline,Off-Us,792538781,798680499,-6141718,4282,2903,7185
2026-05-21,00:30-01:00,Saving,ATM,Offline,On-Us,227134067,231315937,-4181870,2710,3632,6342
2026-05-21,00:30-01:00,Saving,ATM,Offline,Off-Us,620706856,625102938,-4396082,2725,3873,6598
2026-05-21,00:30-01:00,Saving,BCMS,Online,On-Us,210952198,215471770,-4519572,3519,1297,4816
2026-05-21,00:30-01:00,Saving,BCMS,Online,Off-Us,552639128,557855021,-5215893,871,2005,2876
2026-05-21,00:30-01:00,Saving,ENET,Online,On-Us,581661313,586716569,-5055256,1100,2008,3108
2026-05-21,00:30-01:00,Saving,ENET,Online,Off-Us,749222127,754920875,-5698748,4597,4667,9264
2026-05-21,00:30-01:00,Saving,TELL,Offline,On-Us,773509289,777159506,-3650217,2340,3874,6214
2026-05-21,00:30-01:00,Saving,TELL,Offline,Off-Us,512598974,518770707,-6171733,3792,4921,8713
2026-05-21,00:30-01:00,Current,ATM,Offline,On-Us,760024133,765024076,-4999943,4040,4284,8324
2026-05-21,00:30-01:00,Current,ATM,Offline,Off-Us,449094462,455399355,-6304893,1650,3400,5050
2026-05-21,00:30-01:00,Current,BCMS,Online,On-Us,679241534,686188094,-6946560,1046,3557,4603
2026-05-21,00:30-01:00,Current,BCMS,Online,Off-Us,784107634,787442927,-3335293,3929,1282,5211
2026-05-21,00:30-01:00,Current,ENET,Online,On-Us,439379013,445550429,-6171416,4885,3928,8813
2026-05-21,00:30-01:00,Current,ENET,Online,Off-Us,720841395,724749893,-3908498,2577,3437,6014
2026-05-21,00:30-01:00,Current,TELL,Offline,On-Us,264659729,271208510,-6548781,2198,2054,4252
2026-05-21,00:30-01:00,Current,TELL,Offline,Off-Us,440447958,445660208,-5212250,2455,3652,6107
