Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-07,03:30-04:00,Fixed,ATM,Offline,On-Us,568739402,575649538,-6910136,2613,2388,5001
2026-05-07,03:30-04:00,Fixed,ATM,Offline,Off-Us,471646205,477334914,-5688709,4335,3801,8136
2026-05-07,03:30-04:00,Fixed,BCMS,Online,On-Us,410267034,417137748,-6870714,2924,4112,7036
2026-05-07,03:30-04:00,Fixed,BCMS,Online,Off-Us,451077899,456566106,-5488207,3682,2338,6020
2026-05-07,03:30-04:00,Fixed,ENET,Online,On-Us,708161834,714328991,-6167157,2903,1482,4385
2026-05-07,03:30-04:00,Fixed,ENET,Online,Off-Us,254729376,260286607,-5557231,4213,3668,7881
2026-05-07,03:30-04:00,Fixed,TELL,Offline,On-Us,749835937,757502157,-7666220,3673,1995,5668
2026-05-07,03:30-04:00,Fixed,TELL,Offline,Off-Us,500227638,506263221,-6035583,3704,2122,5826
2026-05-07,03:30-04:00,Saving,ATM,Offline,On-Us,364569831,369503611,-4933780,2651,1129,3780
2026-05-07,03:30-04:00,Saving,ATM,Offline,Off-Us,709904954,714959531,-5054577,3465,4351,7816
2026-05-07,03:30-04:00,Saving,BCMS,Online,On-Us,302466499,308656244,-6189745,3649,3551,7200
2026-05-07,03:30-04:00,Saving,BCMS,Online,Off-Us,330239277,337949758,-7710481,4693,3198,7891
2026-05-07,03:30-04:00,Saving,ENET,Online,On-Us,323134724,326915077,-3780353,4684,1807,6491
2026-05-07,03:30-04:00,Saving,ENET,Online,Off-Us,388112004,393728519,-5616515,4448,1531,5979
2026-05-07,03:30-04:00,Saving,TELL,Offline,On-Us,784404520,792678094,-8273574,2730,4228,6958
2026-05-07,03:30-04:00,Saving,TELL,Offline,Off-Us,655101339,659408449,-4307110,1141,1741,2882
2026-05-07,03:30-04:00,Current,ATM,Offline,On-Us,491077521,498432300,-7354779,2634,1183,3817
2026-05-07,03:30-04:00,Current,ATM,Offline,Off-Us,382622916,386924194,-4301278,3790,4843,8633
2026-05-07,03:30-04:00,Current,BCMS,Online,On-Us,204882230,209548485,-4666255,3879,2300,6179
2026-05-07,03:30-04:00,Current,BCMS,Online,Off-Us,775077908,778907437,-3829529,4205,3641,7846
2026-05-07,03:30-04:00,Current,ENET,Online,On-Us,527519265,533842872,-6323607,4089,3064,7153
2026-05-07,03:30-04:00,Current,ENET,Online,Off-Us,656693139,662834339,-6141200,2181,3335,5516
2026-05-07,03:30-04:00,Current,TELL,Offline,On-Us,581639186,586515166,-4875980,3259,2952,6211
2026-05-07,03:30-04:00,Current,TELL,Offline,Off-Us,372432959,376190241,-3757282,1749,3105,4854
