Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-30,19:00-19:30,Fixed,ATM,Offline,On-Us,570794508,600651609,-29857101,2753,2860,5613
2026-04-30,19:00-19:30,Fixed,ATM,Offline,Off-Us,246558228,279420787,-32862559,3998,1363,5361
2026-04-30,19:00-19:30,Fixed,BCMS,Online,On-Us,268390173,296274502,-27884329,2802,921,3723
2026-04-30,19:00-19:30,Fixed,BCMS,Online,Off-Us,513182051,541026949,-27844898,3291,1905,5196
2026-04-30,19:00-19:30,Fixed,ENET,Online,On-Us,538001054,556058407,-18057353,1487,3073,4560
2026-04-30,19:00-19:30,Fixed,ENET,Online,Off-Us,690170144,716263470,-26093326,2953,2138,5091
2026-04-30,19:00-19:30,Fixed,TELL,Offline,On-Us,327779787,350122142,-22342355,1005,989,1994
2026-04-30,19:00-19:30,Fixed,TELL,Offline,Off-Us,323153890,339222561,-16068671,1649,2103,3752
2026-04-30,19:00-19:30,Saving,ATM,Offline,On-Us,670720784,685724078,-15003294,1657,1774,3431
2026-04-30,19:00-19:30,Saving,ATM,Offline,Off-Us,778957796,804902362,-25944566,3796,4280,8076
2026-04-30,19:00-19:30,Saving,BCMS,Online,On-Us,631522232,647361428,-15839196,2378,2007,4385
2026-04-30,19:00-19:30,Saving,BCMS,Online,Off-Us,552511044,567958456,-15447412,2198,1034,3232
2026-04-30,19:00-19:30,Saving,ENET,Online,On-Us,785436657,812852819,-27416162,2953,2068,5021
2026-04-30,19:00-19:30,Saving,ENET,Online,Off-Us,745404334,760484045,-15079711,3552,4637,8189
2026-04-30,19:00-19:30,Saving,TELL,Offline,On-Us,759684429,775828145,-16143716,3442,4338,7780
2026-04-30,19:00-19:30,Saving,TELL,Offline,Off-Us,774562679,805907112,-31344433,4564,1021,5585
2026-04-30,19:00-19:30,Current,ATM,Offline,On-Us,657795813,684350844,-26555031,2918,4705,7623
2026-04-30,19:00-19:30,Current,ATM,Offline,Off-Us,632454084,657383566,-24929482,1725,4095,5820
2026-04-30,19:00-19:30,Current,BCMS,Online,On-Us,428258139,457459542,-29201403,4955,1502,6457
2026-04-30,19:00-19:30,Current,BCMS,Online,Off-Us,541712208,575610107,-33897899,2807,4685,7492
2026-04-30,19:00-19:30,Current,ENET,Online,On-Us,424593305,442892920,-18299615,4216,4440,8656
2026-04-30,19:00-19:30,Current,ENET,Online,Off-Us,699206454,718226816,-19020362,4503,1466,5969
2026-04-30,19:00-19:30,Current,TELL,Offline,On-Us,443174269,471744762,-28570493,2082,1172,3254
2026-04-30,19:00-19:30,Current,TELL,Offline,Off-Us,321681061,344644360,-22963299,4488,1159,5647
