Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-21,15:30-16:00,Fixed,ATM,Offline,On-Us,658613647,689169836,-30556189,4541,977,5518
2026-05-21,15:30-16:00,Fixed,ATM,Offline,Off-Us,216908682,241471553,-24562871,1216,4775,5991
2026-05-21,15:30-16:00,Fixed,BCMS,Online,On-Us,526861123,541720620,-14859497,2513,3832,6345
2026-05-21,15:30-16:00,Fixed,BCMS,Online,Off-Us,488778625,506544462,-17765837,2482,4638,7120
2026-05-21,15:30-16:00,Fixed,ENET,Online,On-Us,727561716,753256020,-25694304,1001,1828,2829
2026-05-21,15:30-16:00,Fixed,ENET,Online,Off-Us,690957876,719123921,-28166045,3699,4645,8344
2026-05-21,15:30-16:00,Fixed,TELL,Offline,On-Us,473249625,504170692,-30921067,4658,3675,8333
2026-05-21,15:30-16:00,Fixed,TELL,Offline,Off-Us,622122884,642638030,-20515146,3654,4497,8151
2026-05-21,15:30-16:00,Saving,ATM,Offline,On-Us,387969866,412361046,-24391180,3414,3001,6415
2026-05-21,15:30-16:00,Saving,ATM,Offline,Off-Us,560677107,581582765,-20905658,2031,2879,4910
2026-05-21,15:30-16:00,Saving,BCMS,Online,On-Us,596149003,627415454,-31266451,2849,2052,4901
2026-05-21,15:30-16:00,Saving,BCMS,Online,Off-Us,648818832,675815009,-26996177,4707,1781,6488
2026-05-21,15:30-16:00,Saving,ENET,Online,On-Us,512472614,533604589,-21131975,3777,2663,6440
2026-05-21,15:30-16:00,Saving,ENET,Online,Off-Us,765122363,792999319,-27876956,1147,2599,3746
2026-05-21,15:30-16:00,Saving,TELL,Offline,On-Us,699649016,715038408,-15389392,2307,3330,5637
2026-05-21,15:30-16:00,Saving,TELL,Offline,Off-Us,221023903,240648291,-19624388,2962,1889,4851
2026-05-21,15:30-16:00,Current,ATM,Offline,On-Us,697599340,725905890,-28306550,3889,3204,7093
2026-05-21,15:30-16:00,Current,ATM,Offline,Off-Us,554161930,580032231,-25870301,3162,1028,4190
2026-05-21,15:30-16:00,Current,BCMS,Online,On-Us,680662123,703811105,-23148982,2781,2309,5090
2026-05-21,15:30-16:00,Current,BCMS,Online,Off-Us,674457350,693893731,-19436381,2240,905,3145
2026-05-21,15:30-16:00,Current,ENET,Online,On-Us,781694477,799900879,-18206402,1426,4762,6188
2026-05-21,15:30-16:00,Current,ENET,Online,Off-Us,217726662,237512276,-19785614,4775,4273,9048
2026-05-21,15:30-16:00,Current,TELL,Offline,On-Us,541160391,565022989,-23862598,994,1265,2259
2026-05-21,15:30-16:00,Current,TELL,Offline,Off-Us,686973163,715233203,-28260040,2252,3108,5360
