Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-26,04:30-05:00,Fixed,ATM,Offline,On-Us,314957654,340732508,-25774854,1875,853,2728
2026-05-26,04:30-05:00,Fixed,ATM,Offline,Off-Us,577811329,602666225,-24854896,4831,1365,6196
2026-05-26,04:30-05:00,Fixed,BCMS,Online,On-Us,364465102,397021106,-32556004,1199,3114,4313
2026-05-26,04:30-05:00,Fixed,BCMS,Online,Off-Us,494582221,520754032,-26171811,3962,1048,5010
2026-05-26,04:30-05:00,Fixed,ENET,Online,On-Us,727207846,744936319,-17728473,4934,904,5838
2026-05-26,04:30-05:00,Fixed,ENET,Online,Off-Us,387678294,417969500,-30291206,1644,2198,3842
2026-05-26,04:30-05:00,Fixed,TELL,Offline,On-Us,712971958,740517692,-27545734,1702,3017,4719
2026-05-26,04:30-05:00,Fixed,TELL,Offline,Off-Us,510748137,528715732,-17967595,869,4711,5580
2026-05-26,04:30-05:00,Saving,ATM,Offline,On-Us,277925403,298495300,-20569897,3354,4114,7468
2026-05-26,04:30-05:00,Saving,ATM,Offline,Off-Us,529766014,550611149,-20845135,1339,1305,2644
2026-05-26,04:30-05:00,Saving,BCMS,Online,On-Us,523403902,553497930,-30094028,2677,1092,3769
2026-05-26,04:30-05:00,Saving,BCMS,Online,Off-Us,228532351,261186999,-32654648,3599,2544,6143
2026-05-26,04:30-05:00,Saving,ENET,Online,On-Us,277220635,296900893,-19680258,4419,4859,9278
2026-05-26,04:30-05:00,Saving,ENET,Online,Off-Us,460407823,480449803,-20041980,3170,4472,7642
2026-05-26,04:30-05:00,Saving,TELL,Offline,On-Us,691235806,708418656,-17182850,4387,1865,6252
2026-05-26,04:30-05:00,Saving,TELL,Offline,Off-Us,651470210,680246566,-28776356,2325,3404,5729
2026-05-26,04:30-05:00,Current,ATM,Offline,On-Us,367926969,384664787,-16737818,1407,2506,3913
2026-05-26,04:30-05:00,Current,ATM,Offline,Off-Us,523201174,538368930,-15167756,1633,3733,5366
2026-05-26,04:30-05:00,Current,BCMS,Online,On-Us,344974653,373760548,-28785895,925,3860,4785
2026-05-26,04:30-05:00,Current,BCMS,Online,Off-Us,452135165,478987567,-26852402,4274,4402,8676
2026-05-26,04:30-05:00,Current,ENET,Online,On-Us,480346037,496863680,-16517643,4638,3578,8216
2026-05-26,04:30-05:00,Current,ENET,Online,Off-Us,517783858,543273243,-25489385,2421,1859,4280
2026-05-26,04:30-05:00,Current,TELL,Offline,On-Us,395393346,409653913,-14260567,1949,3810,5759
2026-05-26,04:30-05:00,Current,TELL,Offline,Off-Us,615513874,634522238,-19008364,1291,3675,4966
