Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-26,13:30-14:00,Fixed,ATM,Offline,On-Us,265214881,283845769,-18630888,1938,3789,5727
2026-05-26,13:30-14:00,Fixed,ATM,Offline,Off-Us,336570857,358612205,-22041348,4543,976,5519
2026-05-26,13:30-14:00,Fixed,BCMS,Online,On-Us,529796613,556194762,-26398149,4079,4276,8355
2026-05-26,13:30-14:00,Fixed,BCMS,Online,Off-Us,448399751,474464933,-26065182,935,1577,2512
2026-05-26,13:30-14:00,Fixed,ENET,Online,On-Us,266472768,280021389,-13548621,3158,4604,7762
2026-05-26,13:30-14:00,Fixed,ENET,Online,Off-Us,543392505,567913265,-24520760,3386,3911,7297
2026-05-26,13:30-14:00,Fixed,TELL,Offline,On-Us,736237840,762066870,-25829030,3178,4956,8134
2026-05-26,13:30-14:00,Fixed,TELL,Offline,Off-Us,215166841,237387718,-22220877,4970,2615,7585
2026-05-26,13:30-14:00,Saving,ATM,Offline,On-Us,323633796,340550658,-16916862,1533,3521,5054
2026-05-26,13:30-14:00,Saving,ATM,Offline,Off-Us,795294726,821353151,-26058425,3739,2437,6176
2026-05-26,13:30-14:00,Saving,BCMS,Online,On-Us,327945106,347486650,-19541544,3996,3699,7695
2026-05-26,13:30-14:00,Saving,BCMS,Online,Off-Us,547662735,562896782,-15234047,1795,3884,5679
2026-05-26,13:30-14:00,Saving,ENET,Online,On-Us,474004934,497889056,-23884122,2828,3117,5945
2026-05-26,13:30-14:00,Saving,ENET,Online,Off-Us,373989533,389107467,-15117934,3819,1652,5471
2026-05-26,13:30-14:00,Saving,TELL,Offline,On-Us,754182833,778818752,-24635919,3090,2793,5883
2026-05-26,13:30-14:00,Saving,TELL,Offline,Off-Us,636437519,654287955,-17850436,2433,3651,6084
2026-05-26,13:30-14:00,Current,ATM,Offline,On-Us,684324214,704079685,-19755471,3220,3707,6927
2026-05-26,13:30-14:00,Current,ATM,Offline,Off-Us,576650857,591408659,-14757802,2420,4967,7387
2026-05-26,13:30-14:00,Current,BCMS,Online,On-Us,408735296,432345602,-23610306,1549,1668,3217
2026-05-26,13:30-14:00,Current,BCMS,Online,Off-Us,502486708,517398213,-14911505,2840,3093,5933
2026-05-26,13:30-14:00,Current,ENET,Online,On-Us,794695801,815356905,-20661104,4125,2593,6718
2026-05-26,13:30-14:00,Current,ENET,Online,Off-Us,574779202,594632011,-19852809,802,3054,3856
2026-05-26,13:30-14:00,Current,TELL,Offline,On-Us,690526100,715394849,-24868749,2543,921,3464
2026-05-26,13:30-14:00,Current,TELL,Offline,Off-Us,449287595,470153484,-20865889,1353,972,2325
