Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-29,01:00-01:30,Fixed,ATM,Offline,On-Us,612294286,615593049,-3298763,2573,1698,4271
2026-04-29,01:00-01:30,Fixed,ATM,Offline,Off-Us,572470653,576801182,-4330529,3097,2556,5653
2026-04-29,01:00-01:30,Fixed,BCMS,Online,On-Us,541901010,548141273,-6240263,2996,1886,4882
2026-04-29,01:00-01:30,Fixed,BCMS,Online,Off-Us,260873443,266456413,-5582970,2960,1589,4549
2026-04-29,01:00-01:30,Fixed,ENET,Online,On-Us,772925404,776627196,-3701792,2203,1668,3871
2026-04-29,01:00-01:30,Fixed,ENET,Online,Off-Us,610728374,614035225,-3306851,3718,2319,6037
2026-04-29,01:00-01:30,Fixed,TELL,Offline,On-Us,587566635,592094870,-4528235,1670,4950,6620
2026-04-29,01:00-01:30,Fixed,TELL,Offline,Off-Us,388130544,392392107,-4261563,1323,3184,4507
2026-04-29,01:00-01:30,Saving,ATM,Offline,On-Us,759090748,763647225,-4556477,2122,2936,5058
2026-04-29,01:00-01:30,Saving,ATM,Offline,Off-Us,353674448,358221818,-4547370,913,4172,5085
2026-04-29,01:00-01:30,Saving,BCMS,Online,On-Us,719896113,723548541,-3652428,2905,4195,7100
2026-04-29,01:00-01:30,Saving,BCMS,Online,Off-Us,779259653,782272564,-3012911,1269,1590,2859
2026-04-29,01:00-01:30,Saving,ENET,Online,On-Us,341135228,344575389,-3440161,3338,1807,5145
2026-04-29,01:00-01:30,Saving,ENET,Online,Off-Us,256322087,259015143,-2693056,3669,3380,7049
2026-04-29,01:00-01:30,Saving,TELL,Offline,On-Us,667854064,670861815,-3007751,1111,4111,5222
2026-04-29,01:00-01:30,Saving,TELL,Offline,Off-Us,389638237,393933800,-4295563,2566,4590,7156
2026-04-29,01:00-01:30,Current,ATM,Offline,On-Us,455674381,459528758,-3854377,1778,3865,5643
2026-04-29,01:00-01:30,Current,ATM,Offline,Off-Us,716780462,721400468,-4620006,2860,3987,6847
2026-04-29,01:00-01:30,Current,BCMS,Online,On-Us,375128834,380778017,-5649183,3718,1272,4990
2026-04-29,01:00-01:30,Current,BCMS,Online,Off-Us,641232153,646927211,-5695058,4377,993,5370
2026-04-29,01:00-01:30,Current,ENET,Online,On-Us,368858561,372184995,-3326434,3507,3172,6679
2026-04-29,01:00-01:30,Current,ENET,Online,Off-Us,636275986,639048520,-2772534,1802,3232,5034
2026-04-29,01:00-01:30,Current,TELL,Offline,On-Us,660736049,666431558,-5695509,3412,966,4378
2026-04-29,01:00-01:30,Current,TELL,Offline,Off-Us,525294103,529224321,-3930218,3605,2417,6022
