Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-22,02:00-02:30,Fixed,ATM,Offline,On-Us,265989788,273416965,-7427177,4198,3539,7737
2026-05-22,02:00-02:30,Fixed,ATM,Offline,Off-Us,606419182,614263359,-7844177,4080,1568,5648
2026-05-22,02:00-02:30,Fixed,BCMS,Online,On-Us,310055763,315781537,-5725774,1555,3008,4563
2026-05-22,02:00-02:30,Fixed,BCMS,Online,Off-Us,435630185,443639567,-8009382,1371,803,2174
2026-05-22,02:00-02:30,Fixed,ENET,Online,On-Us,545295867,549548115,-4252248,3417,3232,6649
2026-05-22,02:00-02:30,Fixed,ENET,Online,Off-Us,679207368,686633786,-7426418,4135,4763,8898
2026-05-22,02:00-02:30,Fixed,TELL,Offline,On-Us,344956971,350195614,-5238643,2700,3719,6419
2026-05-22,02:00-02:30,Fixed,TELL,Offline,Off-Us,244371927,250677125,-6305198,2941,2552,5493
2026-05-22,02:00-02:30,Saving,ATM,Offline,On-Us,370034689,374105280,-4070591,1725,4425,6150
2026-05-22,02:00-02:30,Saving,ATM,Offline,Off-Us,581809125,590527974,-8718849,3850,3106,6956
2026-05-22,02:00-02:30,Saving,BCMS,Online,On-Us,663814015,669351082,-5537067,1674,4790,6464
2026-05-22,02:00-02:30,Saving,BCMS,Online,Off-Us,545259714,551233902,-5974188,4729,4448,9177
2026-05-22,02:00-02:30,Saving,ENET,Online,On-Us,572514389,578255764,-5741375,3548,4797,8345
2026-05-22,02:00-02:30,Saving,ENET,Online,Off-Us,489093076,497441116,-8348040,4500,1206,5706
2026-05-22,02:00-02:30,Saving,TELL,Offline,On-Us,431660009,436802338,-5142329,1046,1112,2158
2026-05-22,02:00-02:30,Saving,TELL,Offline,Off-Us,249128829,256336969,-7208140,1372,1912,3284
2026-05-22,02:00-02:30,Current,ATM,Offline,On-Us,236461209,240446338,-3985129,1154,3828,4982
2026-05-22,02:00-02:30,Current,ATM,Offline,Off-Us,726739579,733335080,-6595501,3808,1601,5409
2026-05-22,02:00-02:30,Current,BCMS,Online,On-Us,585826354,589788647,-3962293,3322,2966,6288
2026-05-22,02:00-02:30,Current,BCMS,Online,Off-Us,607617129,616090028,-8472899,3743,2257,6000
2026-05-22,02:00-02:30,Current,ENET,Online,On-Us,536080865,541788493,-5707628,2208,2168,4376
2026-05-22,02:00-02:30,Current,ENET,Online,Off-Us,607245984,613881064,-6635080,3326,4742,8068
2026-05-22,02:00-02:30,Current,TELL,Offline,On-Us,745995727,753290087,-7294360,2507,3007,5514
2026-05-22,02:00-02:30,Current,TELL,Offline,Off-Us,242037788,246415302,-4377514,3519,3510,7029
