Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-12,17:30-18:00,Fixed,ATM,Offline,On-Us,699372341,723595426,-24223085,1258,4734,5992
2026-05-12,17:30-18:00,Fixed,ATM,Offline,Off-Us,414031230,429149707,-15118477,1884,4403,6287
2026-05-12,17:30-18:00,Fixed,BCMS,Online,On-Us,202021709,222768911,-20747202,3388,3064,6452
2026-05-12,17:30-18:00,Fixed,BCMS,Online,Off-Us,483105396,504071528,-20966132,4030,3391,7421
2026-05-12,17:30-18:00,Fixed,ENET,Online,On-Us,242422144,261636336,-19214192,2653,4663,7316
2026-05-12,17:30-18:00,Fixed,ENET,Online,Off-Us,416974028,445900507,-28926479,1377,3594,4971
2026-05-12,17:30-18:00,Fixed,TELL,Offline,On-Us,503274655,517001206,-13726551,902,3715,4617
2026-05-12,17:30-18:00,Fixed,TELL,Offline,Off-Us,523522485,537250421,-13727936,2152,3502,5654
2026-05-12,17:30-18:00,Saving,ATM,Offline,On-Us,284820225,310853606,-26033381,2139,3584,5723
2026-05-12,17:30-18:00,Saving,ATM,Offline,Off-Us,337268033,359892792,-22624759,4842,3267,8109
2026-05-12,17:30-18:00,Saving,BCMS,Online,On-Us,341064532,355350439,-14285907,2355,1742,4097
2026-05-12,17:30-18:00,Saving,BCMS,Online,Off-Us,757486473,779054395,-21567922,3450,4717,8167
2026-05-12,17:30-18:00,Saving,ENET,Online,On-Us,712460914,731106422,-18645508,3675,3711,7386
2026-05-12,17:30-18:00,Saving,ENET,Online,Off-Us,209476902,237676191,-28199289,4148,2191,6339
2026-05-12,17:30-18:00,Saving,TELL,Offline,On-Us,513910285,532561106,-18650821,2613,4073,6686
2026-05-12,17:30-18:00,Saving,TELL,Offline,Off-Us,661986808,687095364,-25108556,2752,2447,5199
2026-05-12,17:30-18:00,Current,ATM,Offline,On-Us,705590464,725054987,-19464523,4333,4149,8482
2026-05-12,17:30-18:00,Current,ATM,Offline,Off-Us,657665021,689564458,-31899437,3147,4574,7721
2026-05-12,17:30-18:00,Current,BCMS,Online,On-Us,604539029,634532978,-29993949,3071,4254,7325
2026-05-12,17:30-18:00,Current,BCMS,Online,Off-Us,750789507,767432740,-16643233,4542,4788,9330
2026-05-12,17:30-18:00,Current,ENET,Online,On-Us,513858991,543769740,-29910749,4096,4604,8700
2026-05-12,17:30-18:00,Current,ENET,Online,Off-Us,398313341,413328986,-15015645,4106,3737,7843
2026-05-12,17:30-18:00,Current,TELL,Offline,On-Us,241778725,260571486,-18792761,2059,2968,5027
2026-05-12,17:30-18:00,Current,TELL,Offline,Off-Us,478230577,509188526,-30957949,1773,824,2597
