Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-20,07:00-07:30,Fixed,ATM,Offline,On-Us,458776848,472060931,-13284083,2277,1297,3574
2026-05-20,07:00-07:30,Fixed,ATM,Offline,Off-Us,559764943,572448399,-12683456,2262,2850,5112
2026-05-20,07:00-07:30,Fixed,BCMS,Online,On-Us,249656432,261998180,-12341748,3764,3648,7412
2026-05-20,07:00-07:30,Fixed,BCMS,Online,Off-Us,536490566,545995484,-9504918,3428,3551,6979
2026-05-20,07:00-07:30,Fixed,ENET,Online,On-Us,514278542,532815152,-18536610,3687,2816,6503
2026-05-20,07:00-07:30,Fixed,ENET,Online,Off-Us,704229309,713671593,-9442284,2786,2995,5781
2026-05-20,07:00-07:30,Fixed,TELL,Offline,On-Us,243245460,256263252,-13017792,2006,1620,3626
2026-05-20,07:00-07:30,Fixed,TELL,Offline,Off-Us,455253668,467067132,-11813464,1902,4405,6307
2026-05-20,07:00-07:30,Saving,ATM,Offline,On-Us,536745378,553539626,-16794248,4726,2455,7181
2026-05-20,07:00-07:30,Saving,ATM,Offline,Off-Us,409729334,428674969,-18945635,1702,3085,4787
2026-05-20,07:00-07:30,Saving,BCMS,Online,On-Us,224961189,236856140,-11894951,2775,1160,3935
2026-05-20,07:00-07:30,Saving,BCMS,Online,Off-Us,400235307,417883038,-17647731,1296,4873,6169
2026-05-20,07:00-07:30,Saving,ENET,Online,On-Us,713407038,731379271,-17972233,4829,3488,8317
2026-05-20,07:00-07:30,Saving,ENET,Online,Off-Us,355708448,374983458,-19275010,3960,3230,7190
2026-05-20,07:00-07:30,Saving,TELL,Offline,On-Us,653569324,671422218,-17852894,1523,4856,6379
2026-05-20,07:00-07:30,Saving,TELL,Offline,Off-Us,467101726,485024025,-17922299,899,1429,2328
2026-05-20,07:00-07:30,Current,ATM,Offline,On-Us,339895584,356374555,-16478971,2387,3133,5520
2026-05-20,07:00-07:30,Current,ATM,Offline,Off-Us,352686439,360996368,-8309929,2566,1424,3990
2026-05-20,07:00-07:30,Current,BCMS,Online,On-Us,751746756,768717116,-16970360,2493,2826,5319
2026-05-20,07:00-07:30,Current,BCMS,Online,Off-Us,537133559,551960679,-14827120,1293,1150,2443
2026-05-20,07:00-07:30,Current,ENET,Online,On-Us,441499628,455501984,-14002356,3051,2350,5401
2026-05-20,07:00-07:30,Current,ENET,Online,Off-Us,267150617,275512885,-8362268,2154,1819,3973
2026-05-20,07:00-07:30,Current,TELL,Offline,On-Us,787901410,804779161,-16877751,4035,4655,8690
2026-05-20,07:00-07:30,Current,TELL,Offline,Off-Us,295982795,307378529,-11395734,1231,849,2080
