Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-03,21:30-22:00,Fixed,ATM,Offline,On-Us,239943972,244014298,-4070326,895,1048,1943
2026-05-03,21:30-22:00,Fixed,ATM,Offline,Off-Us,568247339,573496022,-5248683,812,2621,3433
2026-05-03,21:30-22:00,Fixed,BCMS,Online,On-Us,397611715,402812822,-5201107,2214,3537,5751
2026-05-03,21:30-22:00,Fixed,BCMS,Online,Off-Us,240609897,247815728,-7205831,3802,1077,4879
2026-05-03,21:30-22:00,Fixed,ENET,Online,On-Us,555089303,559628431,-4539128,1034,3974,5008
2026-05-03,21:30-22:00,Fixed,ENET,Online,Off-Us,423329816,426796613,-3466797,1653,1056,2709
2026-05-03,21:30-22:00,Fixed,TELL,Offline,On-Us,647437423,652508726,-5071303,3629,2520,6149
2026-05-03,21:30-22:00,Fixed,TELL,Offline,Off-Us,722128780,728074331,-5945551,4588,2471,7059
2026-05-03,21:30-22:00,Saving,ATM,Offline,On-Us,417215240,422072876,-4857636,1821,2417,4238
2026-05-03,21:30-22:00,Saving,ATM,Offline,Off-Us,711666255,715799795,-4133540,4089,2924,7013
2026-05-03,21:30-22:00,Saving,BCMS,Online,On-Us,586654501,594040963,-7386462,1430,874,2304
2026-05-03,21:30-22:00,Saving,BCMS,Online,Off-Us,249469650,256087345,-6617695,1462,3970,5432
2026-05-03,21:30-22:00,Saving,ENET,Online,On-Us,423608738,428871178,-5262440,4081,1047,5128
2026-05-03,21:30-22:00,Saving,ENET,Online,Off-Us,679974271,684075988,-4101717,861,3776,4637
2026-05-03,21:30-22:00,Saving,TELL,Offline,On-Us,591027165,597640271,-6613106,3223,3679,6902
2026-05-03,21:30-22:00,Saving,TELL,Offline,Off-Us,295291169,302119552,-6828383,966,3170,4136
2026-05-03,21:30-22:00,Current,ATM,Offline,On-Us,356044323,359990815,-3946492,3601,1434,5035
2026-05-03,21:30-22:00,Current,ATM,Offline,Off-Us,559202934,566781331,-7578397,968,2268,3236
2026-05-03,21:30-22:00,Current,BCMS,Online,On-Us,457757885,464027233,-6269348,1335,2723,4058
2026-05-03,21:30-22:00,Current,BCMS,Online,Off-Us,448723128,454782499,-6059371,1905,968,2873
2026-05-03,21:30-22:00,Current,ENET,Online,On-Us,489295102,494694508,-5399406,3341,3354,6695
2026-05-03,21:30-22:00,Current,ENET,Online,Off-Us,302325468,305743049,-3417581,974,4418,5392
2026-05-03,21:30-22:00,Current,TELL,Offline,On-Us,504312006,508642017,-4330011,4091,4651,8742
2026-05-03,21:30-22:00,Current,TELL,Offline,Off-Us,231172851,237622538,-6449687,2806,4909,7715
