Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-03,08:00-08:30,Fixed,ATM,Offline,On-Us,321505877,335536440,-14030563,4987,1873,6860
2026-05-03,08:00-08:30,Fixed,ATM,Offline,Off-Us,555675880,574984778,-19308898,2984,4190,7174
2026-05-03,08:00-08:30,Fixed,BCMS,Online,On-Us,706499571,726170761,-19671190,4957,2950,7907
2026-05-03,08:00-08:30,Fixed,BCMS,Online,Off-Us,591877947,602834964,-10957017,3675,3142,6817
2026-05-03,08:00-08:30,Fixed,ENET,Online,On-Us,757616610,771679223,-14062613,4824,2248,7072
2026-05-03,08:00-08:30,Fixed,ENET,Online,Off-Us,521172609,532145653,-10973044,4535,3272,7807
2026-05-03,08:00-08:30,Fixed,TELL,Offline,On-Us,754102684,774526726,-20424042,2226,1522,3748
2026-05-03,08:00-08:30,Fixed,TELL,Offline,Off-Us,747355530,766997752,-19642222,1477,1687,3164
2026-05-03,08:00-08:30,Saving,ATM,Offline,On-Us,382625769,393109572,-10483803,4027,1482,5509
2026-05-03,08:00-08:30,Saving,ATM,Offline,Off-Us,319419393,333559411,-14140018,2888,3463,6351
2026-05-03,08:00-08:30,Saving,BCMS,Online,On-Us,410531355,430241672,-19710317,2336,4954,7290
2026-05-03,08:00-08:30,Saving,BCMS,Online,Off-Us,380226048,401276226,-21050178,2328,4395,6723
2026-05-03,08:00-08:30,Saving,ENET,Online,On-Us,617911484,630599640,-12688156,1306,3074,4380
2026-05-03,08:00-08:30,Saving,ENET,Online,Off-Us,490308286,508261311,-17953025,4222,2093,6315
2026-05-03,08:00-08:30,Saving,TELL,Offline,On-Us,493285930,506610260,-13324330,1078,2064,3142
2026-05-03,08:00-08:30,Saving,TELL,Offline,Off-Us,236981870,255529606,-18547736,2300,4936,7236
2026-05-03,08:00-08:30,Current,ATM,Offline,On-Us,321318491,332990517,-11672026,4850,3823,8673
2026-05-03,08:00-08:30,Current,ATM,Offline,Off-Us,218195963,232601584,-14405621,3897,4256,8153
2026-05-03,08:00-08:30,Current,BCMS,Online,On-Us,291531006,307378459,-15847453,4034,4213,8247
2026-05-03,08:00-08:30,Current,BCMS,Online,Off-Us,308194937,322646644,-14451707,2149,2176,4325
2026-05-03,08:00-08:30,Current,ENET,Online,On-Us,311513473,326295980,-14782507,2374,3393,5767
2026-05-03,08:00-08:30,Current,ENET,Online,Off-Us,634531431,649205924,-14674493,986,4138,5124
2026-05-03,08:00-08:30,Current,TELL,Offline,On-Us,771437763,791799361,-20361598,874,4379,5253
2026-05-03,08:00-08:30,Current,TELL,Offline,Off-Us,376881998,390992169,-14110171,3748,2022,5770
