Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-28,06:00-06:30,Fixed,ATM,Offline,On-Us,424593732,444433124,-19839392,1420,909,2329
2026-05-28,06:00-06:30,Fixed,ATM,Offline,Off-Us,239651185,260934942,-21283757,4367,2627,6994
2026-05-28,06:00-06:30,Fixed,BCMS,Online,On-Us,303908024,319150017,-15241993,1575,3936,5511
2026-05-28,06:00-06:30,Fixed,BCMS,Online,Off-Us,475548452,489364735,-13816283,2908,4389,7297
2026-05-28,06:00-06:30,Fixed,ENET,Online,On-Us,219679598,236227750,-16548152,4188,2575,6763
2026-05-28,06:00-06:30,Fixed,ENET,Online,Off-Us,399026597,424489762,-25463165,3074,1656,4730
2026-05-28,06:00-06:30,Fixed,TELL,Offline,On-Us,228353778,249069513,-20715735,951,4298,5249
2026-05-28,06:00-06:30,Fixed,TELL,Offline,Off-Us,207168742,224446563,-17277821,1926,1030,2956
2026-05-28,06:00-06:30,Saving,ATM,Offline,On-Us,413157007,427094632,-13937625,996,3257,4253
2026-05-28,06:00-06:30,Saving,ATM,Offline,Off-Us,222663067,246440227,-23777160,4112,2352,6464
2026-05-28,06:00-06:30,Saving,BCMS,Online,On-Us,695285201,706813166,-11527965,3407,2237,5644
2026-05-28,06:00-06:30,Saving,BCMS,Online,Off-Us,631651107,655857397,-24206290,925,3143,4068
2026-05-28,06:00-06:30,Saving,ENET,Online,On-Us,784484811,805271835,-20787024,1426,2340,3766
2026-05-28,06:00-06:30,Saving,ENET,Online,Off-Us,423710885,446186029,-22475144,1277,4411,5688
2026-05-28,06:00-06:30,Saving,TELL,Offline,On-Us,344256351,366036155,-21779804,897,3106,4003
2026-05-28,06:00-06:30,Saving,TELL,Offline,Off-Us,417835963,438149968,-20314005,1116,3956,5072
2026-05-28,06:00-06:30,Current,ATM,Offline,On-Us,635760757,661235242,-25474485,1423,3611,5034
2026-05-28,06:00-06:30,Current,ATM,Offline,Off-Us,728322889,742941523,-14618634,867,4672,5539
2026-05-28,06:00-06:30,Current,BCMS,Online,On-Us,200513700,221228459,-20714759,1653,2683,4336
2026-05-28,06:00-06:30,Current,BCMS,Online,Off-Us,293580766,315969997,-22389231,2712,1749,4461
2026-05-28,06:00-06:30,Current,ENET,Online,On-Us,389536486,405745256,-16208770,3253,1819,5072
2026-05-28,06:00-06:30,Current,ENET,Online,Off-Us,400844929,423406239,-22561310,1175,3281,4456
2026-05-28,06:00-06:30,Current,TELL,Offline,On-Us,771666755,789070402,-17403647,3027,3320,6347
2026-05-28,06:00-06:30,Current,TELL,Offline,Off-Us,353321610,368595824,-15274214,3398,3723,7121
