Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-04,19:00-19:30,Fixed,ATM,Offline,On-Us,392848615,409505384,-16656769,2916,4119,7035
2026-05-04,19:00-19:30,Fixed,ATM,Offline,Off-Us,245531978,271473378,-25941400,3978,4654,8632
2026-05-04,19:00-19:30,Fixed,BCMS,Online,On-Us,351774445,375457576,-23683131,2691,4571,7262
2026-05-04,19:00-19:30,Fixed,BCMS,Online,Off-Us,515261370,543847440,-28586070,4347,4410,8757
2026-05-04,19:00-19:30,Fixed,ENET,Online,On-Us,328588891,357743568,-29154677,2645,1002,3647
2026-05-04,19:00-19:30,Fixed,ENET,Online,Off-Us,563713916,585026966,-21313050,4840,4129,8969
2026-05-04,19:00-19:30,Fixed,TELL,Offline,On-Us,440909412,457504340,-16594928,1016,4016,5032
2026-05-04,19:00-19:30,Fixed,TELL,Offline,Off-Us,569510731,593138443,-23627712,4956,1481,6437
2026-05-04,19:00-19:30,Saving,ATM,Offline,On-Us,442905280,465597591,-22692311,4406,2606,7012
2026-05-04,19:00-19:30,Saving,ATM,Offline,Off-Us,412506997,428292165,-15785168,3575,1310,4885
2026-05-04,19:00-19:30,Saving,BCMS,Online,On-Us,531070675,551431092,-20360417,2080,4752,6832
2026-05-04,19:00-19:30,Saving,BCMS,Online,Off-Us,424250314,452175515,-27925201,957,4679,5636
2026-05-04,19:00-19:30,Saving,ENET,Online,On-Us,293305114,317093045,-23787931,3206,2325,5531
2026-05-04,19:00-19:30,Saving,ENET,Online,Off-Us,647906108,661253895,-13347787,2971,2943,5914
2026-05-04,19:00-19:30,Saving,TELL,Offline,On-Us,664578084,687323333,-22745249,1221,2331,3552
2026-05-04,19:00-19:30,Saving,TELL,Offline,Off-Us,515543176,530219515,-14676339,855,1740,2595
2026-05-04,19:00-19:30,Current,ATM,Offline,On-Us,241907268,270481667,-28574399,1570,4653,6223
2026-05-04,19:00-19:30,Current,ATM,Offline,Off-Us,687387239,713678943,-26291704,4910,2592,7502
2026-05-04,19:00-19:30,Current,BCMS,Online,On-Us,706571539,730752255,-24180716,3519,1733,5252
2026-05-04,19:00-19:30,Current,BCMS,Online,Off-Us,666300585,693602997,-27302412,1264,2045,3309
2026-05-04,19:00-19:30,Current,ENET,Online,On-Us,331114569,362078332,-30963763,3122,1443,4565
2026-05-04,19:00-19:30,Current,ENET,Online,Off-Us,649654900,665357306,-15702406,4378,1727,6105
2026-05-04,19:00-19:30,Current,TELL,Offline,On-Us,492334406,513421803,-21087397,4440,4066,8506
2026-05-04,19:00-19:30,Current,TELL,Offline,Off-Us,393722589,419408318,-25685729,3804,1035,4839
