Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-29,09:30-10:00,Fixed,ATM,Offline,On-Us,491772872,515182209,-23409337,1474,4673,6147
2026-05-29,09:30-10:00,Fixed,ATM,Offline,Off-Us,649213011,664671177,-15458166,1159,1375,2534
2026-05-29,09:30-10:00,Fixed,BCMS,Online,On-Us,684703183,697431724,-12728541,2389,4043,6432
2026-05-29,09:30-10:00,Fixed,BCMS,Online,Off-Us,547048830,573579306,-26530476,1527,4978,6505
2026-05-29,09:30-10:00,Fixed,ENET,Online,On-Us,409256332,430380772,-21124440,1840,2821,4661
2026-05-29,09:30-10:00,Fixed,ENET,Online,Off-Us,246327570,263738177,-17410607,1521,2696,4217
2026-05-29,09:30-10:00,Fixed,TELL,Offline,On-Us,554359353,578119385,-23760032,4893,1250,6143
2026-05-29,09:30-10:00,Fixed,TELL,Offline,Off-Us,469939788,489826393,-19886605,2615,4371,6986
2026-05-29,09:30-10:00,Saving,ATM,Offline,On-Us,497741129,513757943,-16016814,824,3016,3840
2026-05-29,09:30-10:00,Saving,ATM,Offline,Off-Us,234342182,249123249,-14781067,1256,3879,5135
2026-05-29,09:30-10:00,Saving,BCMS,Online,On-Us,225158551,242723656,-17565105,1745,2555,4300
2026-05-29,09:30-10:00,Saving,BCMS,Online,Off-Us,569755845,593027930,-23272085,3093,4792,7885
2026-05-29,09:30-10:00,Saving,ENET,Online,On-Us,537077522,560734045,-23656523,3293,4562,7855
2026-05-29,09:30-10:00,Saving,ENET,Online,Off-Us,392808507,420705979,-27897472,1976,2570,4546
2026-05-29,09:30-10:00,Saving,TELL,Offline,On-Us,568651204,583273232,-14622028,2618,1011,3629
2026-05-29,09:30-10:00,Saving,TELL,Offline,Off-Us,372385036,395279162,-22894126,1702,3946,5648
2026-05-29,09:30-10:00,Current,ATM,Offline,On-Us,713008853,739564463,-26555610,4439,4745,9184
2026-05-29,09:30-10:00,Current,ATM,Offline,Off-Us,311401076,333988381,-22587305,1127,3461,4588
2026-05-29,09:30-10:00,Current,BCMS,Online,On-Us,551143974,566344239,-15200265,1667,2150,3817
2026-05-29,09:30-10:00,Current,BCMS,Online,Off-Us,455861337,473742037,-17880700,4807,1297,6104
2026-05-29,09:30-10:00,Current,ENET,Online,On-Us,213208409,230755303,-17546894,3720,4924,8644
2026-05-29,09:30-10:00,Current,ENET,Online,Off-Us,792594458,810547641,-17953183,2730,1036,3766
2026-05-29,09:30-10:00,Current,TELL,Offline,On-Us,378611116,397794435,-19183319,1054,2946,4000
2026-05-29,09:30-10:00,Current,TELL,Offline,Off-Us,368937472,390183439,-21245967,4022,4513,8535
