Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-03,18:30-19:00,Fixed,ATM,Offline,On-Us,394763175,413081501,-18318326,4715,2838,7553
2026-05-03,18:30-19:00,Fixed,ATM,Offline,Off-Us,799971340,821407181,-21435841,3193,3925,7118
2026-05-03,18:30-19:00,Fixed,BCMS,Online,On-Us,210262290,231895763,-21633473,3617,2825,6442
2026-05-03,18:30-19:00,Fixed,BCMS,Online,Off-Us,320232716,349055658,-28822942,4763,4314,9077
2026-05-03,18:30-19:00,Fixed,ENET,Online,On-Us,598815699,614781729,-15966030,4616,1346,5962
2026-05-03,18:30-19:00,Fixed,ENET,Online,Off-Us,494762142,518612361,-23850219,4672,2115,6787
2026-05-03,18:30-19:00,Fixed,TELL,Offline,On-Us,557438511,573212736,-15774225,3958,1487,5445
2026-05-03,18:30-19:00,Fixed,TELL,Offline,Off-Us,761853357,784041649,-22188292,2167,3800,5967
2026-05-03,18:30-19:00,Saving,ATM,Offline,On-Us,397224361,424104724,-26880363,4046,4960,9006
2026-05-03,18:30-19:00,Saving,ATM,Offline,Off-Us,219402046,247931073,-28529027,4326,2097,6423
2026-05-03,18:30-19:00,Saving,BCMS,Online,On-Us,639141937,670552663,-31410726,4117,4084,8201
2026-05-03,18:30-19:00,Saving,BCMS,Online,Off-Us,704974173,733810714,-28836541,2620,1448,4068
2026-05-03,18:30-19:00,Saving,ENET,Online,On-Us,448121925,478872763,-30750838,4352,2646,6998
2026-05-03,18:30-19:00,Saving,ENET,Online,Off-Us,517802334,538898356,-21096022,2167,3920,6087
2026-05-03,18:30-19:00,Saving,TELL,Offline,On-Us,512371184,543749852,-31378668,1773,810,2583
2026-05-03,18:30-19:00,Saving,TELL,Offline,Off-Us,773646636,794377377,-20730741,1687,3166,4853
2026-05-03,18:30-19:00,Current,ATM,Offline,On-Us,244878439,260659011,-15780572,3163,1759,4922
2026-05-03,18:30-19:00,Current,ATM,Offline,Off-Us,435830552,459048065,-23217513,3104,1349,4453
2026-05-03,18:30-19:00,Current,BCMS,Online,On-Us,402335740,419045456,-16709716,1610,1777,3387
2026-05-03,18:30-19:00,Current,BCMS,Online,Off-Us,744048838,758007193,-13958355,1153,1924,3077
2026-05-03,18:30-19:00,Current,ENET,Online,On-Us,641951748,668853299,-26901551,4895,2786,7681
2026-05-03,18:30-19:00,Current,ENET,Online,Off-Us,740273978,758380533,-18106555,1006,4606,5612
2026-05-03,18:30-19:00,Current,TELL,Offline,On-Us,229851966,246922562,-17070596,3144,2541,5685
2026-05-03,18:30-19:00,Current,TELL,Offline,Off-Us,694280429,723822187,-29541758,3587,1895,5482
