Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-18,19:00-19:30,Fixed,ATM,Offline,On-Us,312256080,317464444,-5208364,4880,4919,9799
2026-05-18,19:00-19:30,Fixed,ATM,Offline,Off-Us,393101140,397051344,-3950204,2421,4516,6937
2026-05-18,19:00-19:30,Fixed,BCMS,Online,On-Us,665252800,668808302,-3555502,1374,2250,3624
2026-05-18,19:00-19:30,Fixed,BCMS,Online,Off-Us,364499988,368982125,-4482137,1786,3286,5072
2026-05-18,19:00-19:30,Fixed,ENET,Online,On-Us,657471405,662189666,-4718261,4810,1909,6719
2026-05-18,19:00-19:30,Fixed,ENET,Online,Off-Us,426261312,431889028,-5627716,2349,4800,7149
2026-05-18,19:00-19:30,Fixed,TELL,Offline,On-Us,658277636,661222824,-2945188,863,3017,3880
2026-05-18,19:00-19:30,Fixed,TELL,Offline,Off-Us,354609600,357147101,-2537501,4435,2782,7217
2026-05-18,19:00-19:30,Saving,ATM,Offline,On-Us,777201400,780595855,-3394455,2673,4048,6721
2026-05-18,19:00-19:30,Saving,ATM,Offline,Off-Us,542639668,545958457,-3318789,943,3191,4134
2026-05-18,19:00-19:30,Saving,BCMS,Online,On-Us,665825817,668798837,-2973020,3926,4443,8369
2026-05-18,19:00-19:30,Saving,BCMS,Online,Off-Us,711461884,715239502,-3777618,1435,1584,3019
2026-05-18,19:00-19:30,Saving,ENET,Online,On-Us,627735667,630284959,-2549292,3115,1115,4230
2026-05-18,19:00-19:30,Saving,ENET,Online,Off-Us,735465593,738368538,-2902945,2118,1643,3761
2026-05-18,19:00-19:30,Saving,TELL,Offline,On-Us,576539818,582098450,-5558632,1918,2998,4916
2026-05-18,19:00-19:30,Saving,TELL,Offline,Off-Us,686663716,691345822,-4682106,4975,4329,9304
2026-05-18,19:00-19:30,Current,ATM,Offline,On-Us,338310226,342776555,-4466329,3942,3650,7592
2026-05-18,19:00-19:30,Current,ATM,Offline,Off-Us,774066064,779186421,-5120357,2465,1256,3721
2026-05-18,19:00-19:30,Current,BCMS,Online,On-Us,524510253,528490959,-3980706,4824,3206,8030
2026-05-18,19:00-19:30,Current,BCMS,Online,Off-Us,729339750,733532395,-4192645,1917,3177,5094
2026-05-18,19:00-19:30,Current,ENET,Online,On-Us,737664133,741016854,-3352721,1471,3415,4886
2026-05-18,19:00-19:30,Current,ENET,Online,Off-Us,399136383,402382970,-3246587,1039,1186,2225
2026-05-18,19:00-19:30,Current,TELL,Offline,On-Us,707818483,711319803,-3501320,1381,3054,4435
2026-05-18,19:00-19:30,Current,TELL,Offline,Off-Us,358208738,360893614,-2684876,1946,2227,4173
