Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-07,19:00-19:30,Fixed,ATM,Offline,On-Us,231023663,235289403,-4265740,4782,1566,6348
2026-05-07,19:00-19:30,Fixed,ATM,Offline,Off-Us,625942020,633809215,-7867195,976,2827,3803
2026-05-07,19:00-19:30,Fixed,BCMS,Online,On-Us,751823776,759569460,-7745684,2168,998,3166
2026-05-07,19:00-19:30,Fixed,BCMS,Online,Off-Us,227921086,235218344,-7297258,4116,1833,5949
2026-05-07,19:00-19:30,Fixed,ENET,Online,On-Us,395105334,399166260,-4060926,3024,4091,7115
2026-05-07,19:00-19:30,Fixed,ENET,Online,Off-Us,710434772,715111047,-4676275,2576,962,3538
2026-05-07,19:00-19:30,Fixed,TELL,Offline,On-Us,731151485,738118646,-6967161,2343,3110,5453
2026-05-07,19:00-19:30,Fixed,TELL,Offline,Off-Us,692220633,697612932,-5392299,3582,3438,7020
2026-05-07,19:00-19:30,Saving,ATM,Offline,On-Us,652126192,656019940,-3893748,4475,2037,6512
2026-05-07,19:00-19:30,Saving,ATM,Offline,Off-Us,530762484,536269900,-5507416,2199,4930,7129
2026-05-07,19:00-19:30,Saving,BCMS,Online,On-Us,666870901,671315364,-4444463,2444,4125,6569
2026-05-07,19:00-19:30,Saving,BCMS,Online,Off-Us,372937169,379306787,-6369618,1650,897,2547
2026-05-07,19:00-19:30,Saving,ENET,Online,On-Us,442543892,448348569,-5804677,1330,4825,6155
2026-05-07,19:00-19:30,Saving,ENET,Online,Off-Us,311733930,316194037,-4460107,1474,2792,4266
2026-05-07,19:00-19:30,Saving,TELL,Offline,On-Us,306514652,311688475,-5173823,1084,4601,5685
2026-05-07,19:00-19:30,Saving,TELL,Offline,Off-Us,777483440,783976185,-6492745,3832,2026,5858
2026-05-07,19:00-19:30,Current,ATM,Offline,On-Us,413899900,418437987,-4538087,1690,873,2563
2026-05-07,19:00-19:30,Current,ATM,Offline,Off-Us,414600029,418824319,-4224290,1576,4774,6350
2026-05-07,19:00-19:30,Current,BCMS,Online,On-Us,778237612,782826008,-4588396,4186,4495,8681
2026-05-07,19:00-19:30,Current,BCMS,Online,Off-Us,575653271,581009277,-5356006,2152,1519,3671
2026-05-07,19:00-19:30,Current,ENET,Online,On-Us,792768457,798238242,-5469785,2051,1302,3353
2026-05-07,19:00-19:30,Current,ENET,Online,Off-Us,511819593,516449824,-4630231,4395,2258,6653
2026-05-07,19:00-19:30,Current,TELL,Offline,On-Us,250667819,258639900,-7972081,850,865,1715
2026-05-07,19:00-19:30,Current,TELL,Offline,Off-Us,447596165,454943610,-7347445,4217,4085,8302
