Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-19,16:30-17:00,Fixed,ATM,Offline,On-Us,513916866,534748694,-20831828,1143,4994,6137
2026-05-19,16:30-17:00,Fixed,ATM,Offline,Off-Us,781425654,799357868,-17932214,852,3648,4500
2026-05-19,16:30-17:00,Fixed,BCMS,Online,On-Us,423000019,449660142,-26660123,2953,1980,4933
2026-05-19,16:30-17:00,Fixed,BCMS,Online,Off-Us,483956722,506584264,-22627542,1433,4424,5857
2026-05-19,16:30-17:00,Fixed,ENET,Online,On-Us,585763849,600540532,-14776683,4959,3345,8304
2026-05-19,16:30-17:00,Fixed,ENET,Online,Off-Us,308843915,337431947,-28588032,4168,2521,6689
2026-05-19,16:30-17:00,Fixed,TELL,Offline,On-Us,243591845,264624140,-21032295,4580,3597,8177
2026-05-19,16:30-17:00,Fixed,TELL,Offline,Off-Us,519640023,539536658,-19896635,3272,1628,4900
2026-05-19,16:30-17:00,Saving,ATM,Offline,On-Us,741612643,774065701,-32453058,3167,4190,7357
2026-05-19,16:30-17:00,Saving,ATM,Offline,Off-Us,287533443,318620179,-31086736,3036,4530,7566
2026-05-19,16:30-17:00,Saving,BCMS,Online,On-Us,407378709,430130180,-22751471,836,2587,3423
2026-05-19,16:30-17:00,Saving,BCMS,Online,Off-Us,327031968,355360134,-28328166,1237,1577,2814
2026-05-19,16:30-17:00,Saving,ENET,Online,On-Us,555561395,579763766,-24202371,4212,3950,8162
2026-05-19,16:30-17:00,Saving,ENET,Online,Off-Us,791621246,819305246,-27684000,1999,1947,3946
2026-05-19,16:30-17:00,Saving,TELL,Offline,On-Us,358510296,388840291,-30329995,1836,4249,6085
2026-05-19,16:30-17:00,Saving,TELL,Offline,Off-Us,257971588,282220524,-24248936,884,4767,5651
2026-05-19,16:30-17:00,Current,ATM,Offline,On-Us,605698473,624219925,-18521452,3208,2157,5365
2026-05-19,16:30-17:00,Current,ATM,Offline,Off-Us,259732927,280767001,-21034074,3254,3003,6257
2026-05-19,16:30-17:00,Current,BCMS,Online,On-Us,302431294,331435084,-29003790,1136,1241,2377
2026-05-19,16:30-17:00,Current,BCMS,Online,Off-Us,255212570,280400155,-25187585,1654,1945,3599
2026-05-19,16:30-17:00,Current,ENET,Online,On-Us,640504417,668970881,-28466464,906,1103,2009
2026-05-19,16:30-17:00,Current,ENET,Online,Off-Us,784918510,801365694,-16447184,4750,1649,6399
2026-05-19,16:30-17:00,Current,TELL,Offline,On-Us,756698788,777669449,-20970661,2747,1860,4607
2026-05-19,16:30-17:00,Current,TELL,Offline,Off-Us,397242570,421681273,-24438703,3753,1907,5660
