Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-12,00:30-01:00,Fixed,ATM,Offline,On-Us,495653272,500441516,-4788244,2913,3453,6366
2026-05-12,00:30-01:00,Fixed,ATM,Offline,Off-Us,320355751,325004684,-4648933,2624,1652,4276
2026-05-12,00:30-01:00,Fixed,BCMS,Online,On-Us,538214511,544408940,-6194429,1732,3594,5326
2026-05-12,00:30-01:00,Fixed,BCMS,Online,Off-Us,718717159,725320561,-6603402,2805,3041,5846
2026-05-12,00:30-01:00,Fixed,ENET,Online,On-Us,622127253,628500135,-6372882,2772,2280,5052
2026-05-12,00:30-01:00,Fixed,ENET,Online,Off-Us,537113339,542116911,-5003572,2385,3895,6280
2026-05-12,00:30-01:00,Fixed,TELL,Offline,On-Us,306461298,311040132,-4578834,3008,3519,6527
2026-05-12,00:30-01:00,Fixed,TELL,Offline,Off-Us,343862037,349089526,-5227489,2951,2809,5760
2026-05-12,00:30-01:00,Saving,ATM,Offline,On-Us,377538468,381775483,-4237015,2171,2513,4684
2026-05-12,00:30-01:00,Saving,ATM,Offline,Off-Us,354649554,358209030,-3559476,2587,3646,6233
2026-05-12,00:30-01:00,Saving,BCMS,Online,On-Us,336814732,343368290,-6553558,3863,821,4684
2026-05-12,00:30-01:00,Saving,BCMS,Online,Off-Us,422923058,426490035,-3566977,4709,844,5553
2026-05-12,00:30-01:00,Saving,ENET,Online,On-Us,630280444,635006462,-4726018,2057,1494,3551
2026-05-12,00:30-01:00,Saving,ENET,Online,Off-Us,403652780,408092098,-4439318,2302,902,3204
2026-05-12,00:30-01:00,Saving,TELL,Offline,On-Us,684604902,689468495,-4863593,4517,2473,6990
2026-05-12,00:30-01:00,Saving,TELL,Offline,Off-Us,691126020,697586646,-6460626,1640,1770,3410
2026-05-12,00:30-01:00,Current,ATM,Offline,On-Us,216221049,220210502,-3989453,2645,2889,5534
2026-05-12,00:30-01:00,Current,ATM,Offline,Off-Us,668307656,671240158,-2932502,4620,901,5521
2026-05-12,00:30-01:00,Current,BCMS,Online,On-Us,529651431,532972738,-3321307,4354,1568,5922
2026-05-12,00:30-01:00,Current,BCMS,Online,Off-Us,252176610,257253209,-5076599,900,3618,4518
2026-05-12,00:30-01:00,Current,ENET,Online,On-Us,427205151,430473852,-3268701,4855,4804,9659
2026-05-12,00:30-01:00,Current,ENET,Online,Off-Us,507721456,511004862,-3283406,2657,1855,4512
2026-05-12,00:30-01:00,Current,TELL,Offline,On-Us,446664108,451324258,-4660150,2683,4168,6851
2026-05-12,00:30-01:00,Current,TELL,Offline,Off-Us,369734169,373877687,-4143518,4622,4027,8649
