Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-21,10:00-10:30,Fixed,ATM,Offline,On-Us,395839838,418720559,-22880721,2444,3853,6297
2026-05-21,10:00-10:30,Fixed,ATM,Offline,Off-Us,424818988,456256921,-31437933,3917,1419,5336
2026-05-21,10:00-10:30,Fixed,BCMS,Online,On-Us,495483257,527603520,-32120263,2885,2121,5006
2026-05-21,10:00-10:30,Fixed,BCMS,Online,Off-Us,277868178,314093386,-36225208,1972,4877,6849
2026-05-21,10:00-10:30,Fixed,ENET,Online,On-Us,332431170,372921449,-40490279,3292,3568,6860
2026-05-21,10:00-10:30,Fixed,ENET,Online,Off-Us,357883775,397698274,-39814499,1973,3200,5173
2026-05-21,10:00-10:30,Fixed,TELL,Offline,On-Us,219389403,259441062,-40051659,808,3816,4624
2026-05-21,10:00-10:30,Fixed,TELL,Offline,Off-Us,278007679,317767673,-39759994,2219,1239,3458
2026-05-21,10:00-10:30,Saving,ATM,Offline,On-Us,665979359,705266375,-39287016,2845,4970,7815
2026-05-21,10:00-10:30,Saving,ATM,Offline,Off-Us,655665751,677295203,-21629452,2865,3976,6841
2026-05-21,10:00-10:30,Saving,BCMS,Online,On-Us,723014012,751601009,-28586997,3953,4024,7977
2026-05-21,10:00-10:30,Saving,BCMS,Online,Off-Us,440333626,471045913,-30712287,4059,3542,7601
2026-05-21,10:00-10:30,Saving,ENET,Online,On-Us,652032920,670389682,-18356762,3022,1476,4498
2026-05-21,10:00-10:30,Saving,ENET,Online,Off-Us,770875225,812029498,-41154273,2751,4433,7184
2026-05-21,10:00-10:30,Saving,TELL,Offline,On-Us,342907220,360862644,-17955424,2587,3115,5702
2026-05-21,10:00-10:30,Saving,TELL,Offline,Off-Us,394035644,417040770,-23005126,3782,2898,6680
2026-05-21,10:00-10:30,Current,ATM,Offline,On-Us,602686215,624185630,-21499415,1891,3684,5575
2026-05-21,10:00-10:30,Current,ATM,Offline,Off-Us,507650922,530079931,-22429009,2855,3479,6334
2026-05-21,10:00-10:30,Current,BCMS,Online,On-Us,770942427,791044895,-20102468,1515,943,2458
2026-05-21,10:00-10:30,Current,BCMS,Online,Off-Us,786296734,825934385,-39637651,2522,3761,6283
2026-05-21,10:00-10:30,Current,ENET,Online,On-Us,264183446,289615086,-25431640,4806,2877,7683
2026-05-21,10:00-10:30,Current,ENET,Online,Off-Us,296921581,314722865,-17801284,4451,4450,8901
2026-05-21,10:00-10:30,Current,TELL,Offline,On-Us,236250203,269550366,-33300163,913,4548,5461
2026-05-21,10:00-10:30,Current,TELL,Offline,Off-Us,686827600,706908076,-20080476,1690,1569,3259
