Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-31,02:30-03:00,Fixed,ATM,Offline,On-Us,349353547,354379723,-5026176,2680,1216,3896
2026-05-31,02:30-03:00,Fixed,ATM,Offline,Off-Us,215591800,219629373,-4037573,2466,2753,5219
2026-05-31,02:30-03:00,Fixed,BCMS,Online,On-Us,698206032,704537934,-6331902,995,2349,3344
2026-05-31,02:30-03:00,Fixed,BCMS,Online,Off-Us,365024243,372212765,-7188522,2401,2609,5010
2026-05-31,02:30-03:00,Fixed,ENET,Online,On-Us,233601390,238569860,-4968470,2833,3376,6209
2026-05-31,02:30-03:00,Fixed,ENET,Online,Off-Us,278952623,282414266,-3461643,1214,4550,5764
2026-05-31,02:30-03:00,Fixed,TELL,Offline,On-Us,431256766,435922377,-4665611,4788,1756,6544
2026-05-31,02:30-03:00,Fixed,TELL,Offline,Off-Us,734530391,739775490,-5245099,3571,1323,4894
2026-05-31,02:30-03:00,Saving,ATM,Offline,On-Us,758122416,761249202,-3126786,861,3665,4526
2026-05-31,02:30-03:00,Saving,ATM,Offline,Off-Us,697374554,704494371,-7119817,3990,4941,8931
2026-05-31,02:30-03:00,Saving,BCMS,Online,On-Us,425127749,428889571,-3761822,2689,4276,6965
2026-05-31,02:30-03:00,Saving,BCMS,Online,Off-Us,751546346,755914338,-4367992,2952,4950,7902
2026-05-31,02:30-03:00,Saving,ENET,Online,On-Us,325508216,328673404,-3165188,1332,2550,3882
2026-05-31,02:30-03:00,Saving,ENET,Online,Off-Us,365776721,372075125,-6298404,4104,2826,6930
2026-05-31,02:30-03:00,Saving,TELL,Offline,On-Us,467592200,473819029,-6226829,4952,3466,8418
2026-05-31,02:30-03:00,Saving,TELL,Offline,Off-Us,687575107,693858712,-6283605,4618,4846,9464
2026-05-31,02:30-03:00,Current,ATM,Offline,On-Us,784990998,790367810,-5376812,3965,3287,7252
2026-05-31,02:30-03:00,Current,ATM,Offline,Off-Us,673297360,677951130,-4653770,3832,3560,7392
2026-05-31,02:30-03:00,Current,BCMS,Online,On-Us,683753841,690247867,-6494026,2852,1925,4777
2026-05-31,02:30-03:00,Current,BCMS,Online,Off-Us,592374809,596648584,-4273775,4577,3052,7629
2026-05-31,02:30-03:00,Current,ENET,Online,On-Us,661983404,668494435,-6511031,3583,875,4458
2026-05-31,02:30-03:00,Current,ENET,Online,Off-Us,786389816,792287026,-5897210,3126,1791,4917
2026-05-31,02:30-03:00,Current,TELL,Offline,On-Us,543460256,549419608,-5959352,1825,1221,3046
2026-05-31,02:30-03:00,Current,TELL,Offline,Off-Us,652082122,656640707,-4558585,4980,2337,7317
