Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-03,16:00-16:30,Fixed,ATM,Offline,On-Us,669112102,693379912,-24267810,3077,4990,8067
2026-05-03,16:00-16:30,Fixed,ATM,Offline,Off-Us,779744532,809035256,-29290724,2391,2590,4981
2026-05-03,16:00-16:30,Fixed,BCMS,Online,On-Us,690586116,709834398,-19248282,3774,4800,8574
2026-05-03,16:00-16:30,Fixed,BCMS,Online,Off-Us,633548915,650344775,-16795860,4109,1105,5214
2026-05-03,16:00-16:30,Fixed,ENET,Online,On-Us,207997478,227690959,-19693481,1345,1852,3197
2026-05-03,16:00-16:30,Fixed,ENET,Online,Off-Us,582610725,611060964,-28450239,3114,4324,7438
2026-05-03,16:00-16:30,Fixed,TELL,Offline,On-Us,404248016,419647925,-15399909,4265,1430,5695
2026-05-03,16:00-16:30,Fixed,TELL,Offline,Off-Us,435198044,452094686,-16896642,4694,2121,6815
2026-05-03,16:00-16:30,Saving,ATM,Offline,On-Us,232418766,249228919,-16810153,4929,3348,8277
2026-05-03,16:00-16:30,Saving,ATM,Offline,Off-Us,367064228,381857650,-14793422,4690,2439,7129
2026-05-03,16:00-16:30,Saving,BCMS,Online,On-Us,410929226,435586916,-24657690,4369,3292,7661
2026-05-03,16:00-16:30,Saving,BCMS,Online,Off-Us,633658734,659299822,-25641088,4069,4984,9053
2026-05-03,16:00-16:30,Saving,ENET,Online,On-Us,497268732,525292540,-28023808,3447,4738,8185
2026-05-03,16:00-16:30,Saving,ENET,Online,Off-Us,630607231,656301828,-25694597,4868,2635,7503
2026-05-03,16:00-16:30,Saving,TELL,Offline,On-Us,586819216,602016962,-15197746,4939,4095,9034
2026-05-03,16:00-16:30,Saving,TELL,Offline,Off-Us,458033429,483853388,-25819959,1359,1874,3233
2026-05-03,16:00-16:30,Current,ATM,Offline,On-Us,716684136,737368115,-20683979,1811,4027,5838
2026-05-03,16:00-16:30,Current,ATM,Offline,Off-Us,245316125,270670579,-25354454,3479,2674,6153
2026-05-03,16:00-16:30,Current,BCMS,Online,On-Us,361838456,378149077,-16310621,3089,1347,4436
2026-05-03,16:00-16:30,Current,BCMS,Online,Off-Us,732793625,762343653,-29550028,895,1650,2545
2026-05-03,16:00-16:30,Current,ENET,Online,On-Us,485630557,513299872,-27669315,4003,1905,5908
2026-05-03,16:00-16:30,Current,ENET,Online,Off-Us,754820149,781508549,-26688400,2443,3097,5540
2026-05-03,16:00-16:30,Current,TELL,Offline,On-Us,704088273,732268787,-28180514,2417,3416,5833
2026-05-03,16:00-16:30,Current,TELL,Offline,Off-Us,774476906,797802627,-23325721,2793,2799,5592
