Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-28,22:30-23:00,Fixed,ATM,Offline,On-Us,400906439,404392064,-3485625,2285,4283,6568
2026-04-28,22:30-23:00,Fixed,ATM,Offline,Off-Us,290132021,294652843,-4520822,3270,3151,6421
2026-04-28,22:30-23:00,Fixed,BCMS,Online,On-Us,409031410,413563194,-4531784,1651,3020,4671
2026-04-28,22:30-23:00,Fixed,BCMS,Online,Off-Us,749740613,755008803,-5268190,3823,2974,6797
2026-04-28,22:30-23:00,Fixed,ENET,Online,On-Us,686431649,691551019,-5119370,1425,817,2242
2026-04-28,22:30-23:00,Fixed,ENET,Online,Off-Us,717028385,721839363,-4810978,2017,2000,4017
2026-04-28,22:30-23:00,Fixed,TELL,Offline,On-Us,392153602,399910267,-7756665,3999,4459,8458
2026-04-28,22:30-23:00,Fixed,TELL,Offline,Off-Us,632806078,639461791,-6655713,4719,1351,6070
2026-04-28,22:30-23:00,Saving,ATM,Offline,On-Us,267898421,274565033,-6666612,4301,3081,7382
2026-04-28,22:30-23:00,Saving,ATM,Offline,Off-Us,286800692,293597618,-6796926,3446,1844,5290
2026-04-28,22:30-23:00,Saving,BCMS,Online,On-Us,309123402,316786912,-7663510,3954,3688,7642
2026-04-28,22:30-23:00,Saving,BCMS,Online,Off-Us,391589468,397351529,-5762061,4272,4742,9014
2026-04-28,22:30-23:00,Saving,ENET,Online,On-Us,616052501,624129684,-8077183,4191,3531,7722
2026-04-28,22:30-23:00,Saving,ENET,Online,Off-Us,282932766,287454561,-4521795,2814,3939,6753
2026-04-28,22:30-23:00,Saving,TELL,Offline,On-Us,451195779,459113803,-7918024,4872,4835,9707
2026-04-28,22:30-23:00,Saving,TELL,Offline,Off-Us,519484659,524272289,-4787630,2685,3950,6635
2026-04-28,22:30-23:00,Current,ATM,Offline,On-Us,250170633,254004628,-3833995,4255,2596,6851
2026-04-28,22:30-23:00,Current,ATM,Offline,Off-Us,621855988,626884483,-5028495,2726,3763,6489
2026-04-28,22:30-23:00,Current,BCMS,Online,On-Us,201719663,206872365,-5152702,940,3768,4708
2026-04-28,22:30-23:00,Current,BCMS,Online,Off-Us,535024681,542795318,-7770637,1894,1702,3596
2026-04-28,22:30-23:00,Current,ENET,Online,On-Us,235746434,239619935,-3873501,3661,3756,7417
2026-04-28,22:30-23:00,Current,ENET,Online,Off-Us,709250899,712932037,-3681138,1941,3214,5155
2026-04-28,22:30-23:00,Current,TELL,Offline,On-Us,476233032,480414160,-4181128,4249,2786,7035
2026-04-28,22:30-23:00,Current,TELL,Offline,Off-Us,326442421,331911270,-5468849,2639,1257,3896
