Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-29,22:30-23:00,Fixed,ATM,Offline,On-Us,594401428,600659805,-6258377,2793,4681,7474
2026-04-29,22:30-23:00,Fixed,ATM,Offline,Off-Us,248452380,258520884,-10068504,1087,2282,3369
2026-04-29,22:30-23:00,Fixed,BCMS,Online,On-Us,346300066,354905337,-8605271,2731,2301,5032
2026-04-29,22:30-23:00,Fixed,BCMS,Online,Off-Us,214819790,223625882,-8806092,4879,1800,6679
2026-04-29,22:30-23:00,Fixed,ENET,Online,On-Us,692186329,699904550,-7718221,4336,4010,8346
2026-04-29,22:30-23:00,Fixed,ENET,Online,Off-Us,351298849,358737275,-7438426,2935,4578,7513
2026-04-29,22:30-23:00,Fixed,TELL,Offline,On-Us,305234877,309924214,-4689337,4348,1037,5385
2026-04-29,22:30-23:00,Fixed,TELL,Offline,Off-Us,764701634,771454417,-6752783,3132,1029,4161
2026-04-29,22:30-23:00,Saving,ATM,Offline,On-Us,428209138,433648323,-5439185,903,2859,3762
2026-04-29,22:30-23:00,Saving,ATM,Offline,Off-Us,583861440,590403442,-6542002,1326,2665,3991
2026-04-29,22:30-23:00,Saving,BCMS,Online,On-Us,279541652,286181162,-6639510,1931,4867,6798
2026-04-29,22:30-23:00,Saving,BCMS,Online,Off-Us,729328971,733995072,-4666101,1538,2865,4403
2026-04-29,22:30-23:00,Saving,ENET,Online,On-Us,483198816,490017679,-6818863,2710,3216,5926
2026-04-29,22:30-23:00,Saving,ENET,Online,Off-Us,285490060,293650810,-8160750,3661,3919,7580
2026-04-29,22:30-23:00,Saving,TELL,Offline,On-Us,472166605,481692253,-9525648,4392,3930,8322
2026-04-29,22:30-23:00,Saving,TELL,Offline,Off-Us,544237416,550653264,-6415848,2543,3606,6149
2026-04-29,22:30-23:00,Current,ATM,Offline,On-Us,227776531,236787542,-9011011,2510,3621,6131
2026-04-29,22:30-23:00,Current,ATM,Offline,Off-Us,624695410,633569668,-8874258,4102,1658,5760
2026-04-29,22:30-23:00,Current,BCMS,Online,On-Us,638599378,647454589,-8855211,3406,4950,8356
2026-04-29,22:30-23:00,Current,BCMS,Online,Off-Us,497206625,503804055,-6597430,1750,1644,3394
2026-04-29,22:30-23:00,Current,ENET,Online,On-Us,398108693,408331939,-10223246,3788,4148,7936
2026-04-29,22:30-23:00,Current,ENET,Online,Off-Us,225695993,233032822,-7336829,2235,2019,4254
2026-04-29,22:30-23:00,Current,TELL,Offline,On-Us,415975306,420953714,-4978408,4623,1152,5775
2026-04-29,22:30-23:00,Current,TELL,Offline,Off-Us,355085848,362997871,-7912023,1087,2054,3141
