Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-01,00:00-00:30,Fixed,ATM,Offline,On-Us,158932,107220,51712,279,94,373
2026-05-01,00:00-00:30,Fixed,ATM,Offline,Off-Us,985790,748529,237261,132,58,190
2026-05-01,00:00-00:30,Fixed,BCMS,Online,On-Us,791317,377819,413498,194,184,378
2026-05-01,00:00-00:30,Fixed,BCMS,Online,Off-Us,85101,432686,-347585,187,46,233
2026-05-01,00:00-00:30,Fixed,ENET,Online,On-Us,516377,420017,96360,291,42,333
2026-05-01,00:00-00:30,Fixed,ENET,Online,Off-Us,550166,436577,113589,214,90,304
2026-05-01,00:00-00:30,Fixed,TELL,Offline,On-Us,574721,862816,-288095,57,117,174
2026-05-01,00:00-00:30,Fixed,TELL,Offline,Off-Us,470284,166786,303498,71,144,215
2026-05-01,00:00-00:30,Saving,ATM,Offline,On-Us,238442,250887,-12445,40,296,336
2026-05-01,00:00-00:30,Saving,ATM,Offline,Off-Us,25401,55032,-29631,127,256,383
2026-05-01,00:00-00:30,Saving,BCMS,Online,On-Us,44454,44224,230,124,130,254
2026-05-01,00:00-00:30,Saving,BCMS,Online,Off-Us,996111,160044,836067,82,267,349
2026-05-01,00:00-00:30,Saving,ENET,Online,On-Us,334977,338637,-3660,210,213,423
2026-05-01,00:00-00:30,Saving,ENET,Online,Off-Us,20191,535032,-514841,160,263,423
2026-05-01,00:00-00:30,Saving,TELL,Offline,On-Us,24655,702170,-677515,224,292,516
2026-05-01,00:00-00:30,Saving,TELL,Offline,Off-Us,71262,42079,29183,114,29,143
2026-05-01,00:00-00:30,Current,ATM,Offline,On-Us,218981,240654,-21673,263,14,277
2026-05-01,00:00-00:30,Current,ATM,Offline,Off-Us,366353,735916,-369563,53,199,252
2026-05-01,00:00-00:30,Current,BCMS,Online,On-Us,533881,942228,-408347,96,214,310
2026-05-01,00:00-00:30,Current,BCMS,Online,Off-Us,223114,159651,63463,286,14,300
2026-05-01,00:00-00:30,Current,ENET,Online,On-Us,959657,658169,301488,156,147,303
2026-05-01,00:00-00:30,Current,ENET,Online,Off-Us,583283,392482,190801,273,209,482
2026-05-01,00:00-00:30,Current,TELL,Offline,On-Us,167628,875374,-707746,115,142,257
2026-05-01,00:00-00:30,Current,TELL,Offline,Off-Us,350733,205282,145451,179,144,323
