Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-15,11:30-12:00,Fixed,ATM,Offline,On-Us,337423611,362520677,-25097066,3190,2749,5939
2026-05-15,11:30-12:00,Fixed,ATM,Offline,Off-Us,370104187,388565905,-18461718,2738,2885,5623
2026-05-15,11:30-12:00,Fixed,BCMS,Online,On-Us,625802816,665303631,-39500815,2476,1352,3828
2026-05-15,11:30-12:00,Fixed,BCMS,Online,Off-Us,514142617,553321579,-39178962,2686,3687,6373
2026-05-15,11:30-12:00,Fixed,ENET,Online,On-Us,533369106,554110380,-20741274,3004,1599,4603
2026-05-15,11:30-12:00,Fixed,ENET,Online,Off-Us,312502579,333629935,-21127356,4220,807,5027
2026-05-15,11:30-12:00,Fixed,TELL,Offline,On-Us,447845560,476736812,-28891252,3019,3241,6260
2026-05-15,11:30-12:00,Fixed,TELL,Offline,Off-Us,768967664,800962823,-31995159,3193,3393,6586
2026-05-15,11:30-12:00,Saving,ATM,Offline,On-Us,496973234,535907546,-38934312,1720,882,2602
2026-05-15,11:30-12:00,Saving,ATM,Offline,Off-Us,772430710,791741024,-19310314,3197,3420,6617
2026-05-15,11:30-12:00,Saving,BCMS,Online,On-Us,459248739,482364699,-23115960,4387,4657,9044
2026-05-15,11:30-12:00,Saving,BCMS,Online,Off-Us,477193281,495760183,-18566902,3806,3057,6863
2026-05-15,11:30-12:00,Saving,ENET,Online,On-Us,666712337,685383926,-18671589,3957,3539,7496
2026-05-15,11:30-12:00,Saving,ENET,Online,Off-Us,640543544,673942710,-33399166,1018,976,1994
2026-05-15,11:30-12:00,Saving,TELL,Offline,On-Us,446540518,481577232,-35036714,4714,2382,7096
2026-05-15,11:30-12:00,Saving,TELL,Offline,Off-Us,651261338,682085239,-30823901,2357,4116,6473
2026-05-15,11:30-12:00,Current,ATM,Offline,On-Us,731427723,770597886,-39170163,2653,1028,3681
2026-05-15,11:30-12:00,Current,ATM,Offline,Off-Us,711020253,742791361,-31771108,3615,1642,5257
2026-05-15,11:30-12:00,Current,BCMS,Online,On-Us,548442686,574768167,-26325481,3151,2890,6041
2026-05-15,11:30-12:00,Current,BCMS,Online,Off-Us,641557112,677722155,-36165043,3025,2597,5622
2026-05-15,11:30-12:00,Current,ENET,Online,On-Us,344010995,378269814,-34258819,2198,2160,4358
2026-05-15,11:30-12:00,Current,ENET,Online,Off-Us,781970327,809839015,-27868688,3997,1352,5349
2026-05-15,11:30-12:00,Current,TELL,Offline,On-Us,443367526,461887361,-18519835,3293,976,4269
2026-05-15,11:30-12:00,Current,TELL,Offline,Off-Us,304136602,335955006,-31818404,3381,2902,6283
