Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-22,22:00-22:30,Fixed,ATM,Offline,On-Us,565250057,565862481,-612424,3196,4585,7781
2026-05-22,22:00-22:30,Fixed,ATM,Offline,Off-Us,415832873,416715783,-882910,2911,3429,6340
2026-05-22,22:00-22:30,Fixed,BCMS,Online,On-Us,664117317,664725358,-608041,3306,2154,5460
2026-05-22,22:00-22:30,Fixed,BCMS,Online,Off-Us,208738804,209789743,-1050939,1341,4250,5591
2026-05-22,22:00-22:30,Fixed,ENET,Online,On-Us,224482719,225584654,-1101935,1188,1344,2532
2026-05-22,22:00-22:30,Fixed,ENET,Online,Off-Us,356285821,357072564,-786743,3039,1203,4242
2026-05-22,22:00-22:30,Fixed,TELL,Offline,On-Us,705914261,706586987,-672726,3852,1792,5644
2026-05-22,22:00-22:30,Fixed,TELL,Offline,Off-Us,468725920,469727957,-1002037,4149,4572,8721
2026-05-22,22:00-22:30,Saving,ATM,Offline,On-Us,382602559,383443549,-840990,4709,3549,8258
2026-05-22,22:00-22:30,Saving,ATM,Offline,Off-Us,241810193,242420643,-610450,2713,1997,4710
2026-05-22,22:00-22:30,Saving,BCMS,Online,On-Us,311397545,312374807,-977262,2992,2523,5515
2026-05-22,22:00-22:30,Saving,BCMS,Online,Off-Us,441664590,442676426,-1011836,4551,2132,6683
2026-05-22,22:00-22:30,Saving,ENET,Online,On-Us,641946040,642831995,-885955,1624,4727,6351
2026-05-22,22:00-22:30,Saving,ENET,Online,Off-Us,343016137,343643778,-627641,2221,3654,5875
2026-05-22,22:00-22:30,Saving,TELL,Offline,On-Us,469105257,469814307,-709050,2085,2550,4635
2026-05-22,22:00-22:30,Saving,TELL,Offline,Off-Us,463022085,464087165,-1065080,4680,943,5623
2026-05-22,22:00-22:30,Current,ATM,Offline,On-Us,385872012,387053819,-1181807,3003,4524,7527
2026-05-22,22:00-22:30,Current,ATM,Offline,Off-Us,391336269,392015011,-678742,2030,2424,4454
2026-05-22,22:00-22:30,Current,BCMS,Online,On-Us,676220454,676845182,-624728,3629,3161,6790
2026-05-22,22:00-22:30,Current,BCMS,Online,Off-Us,336365823,337412609,-1046786,2884,4188,7072
2026-05-22,22:00-22:30,Current,ENET,Online,On-Us,564558537,565155209,-596672,938,2302,3240
2026-05-22,22:00-22:30,Current,ENET,Online,Off-Us,503914928,504924278,-1009350,4503,1448,5951
2026-05-22,22:00-22:30,Current,TELL,Offline,On-Us,556435996,557279836,-843840,3386,2144,5530
2026-05-22,22:00-22:30,Current,TELL,Offline,Off-Us,775565927,776137984,-572057,2098,4513,6611
