Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-05,11:00-11:30,Fixed,ATM,Offline,On-Us,773412232,801759925,-28347693,2222,2596,4818
2026-05-05,11:00-11:30,Fixed,ATM,Offline,Off-Us,670211836,685381824,-15169988,1744,2829,4573
2026-05-05,11:00-11:30,Fixed,BCMS,Online,On-Us,441159802,474411509,-33251707,1238,3949,5187
2026-05-05,11:00-11:30,Fixed,BCMS,Online,Off-Us,663895086,681609411,-17714325,3246,2420,5666
2026-05-05,11:00-11:30,Fixed,ENET,Online,On-Us,377378345,410151843,-32773498,3731,3752,7483
2026-05-05,11:00-11:30,Fixed,ENET,Online,Off-Us,243647557,258542107,-14894550,1579,1365,2944
2026-05-05,11:00-11:30,Fixed,TELL,Offline,On-Us,255927558,277615258,-21687700,2740,1228,3968
2026-05-05,11:00-11:30,Fixed,TELL,Offline,Off-Us,609958739,637534901,-27576162,3317,1231,4548
2026-05-05,11:00-11:30,Saving,ATM,Offline,On-Us,309789841,326201493,-16411652,3463,4077,7540
2026-05-05,11:00-11:30,Saving,ATM,Offline,Off-Us,571657503,594907093,-23249590,3111,1299,4410
2026-05-05,11:00-11:30,Saving,BCMS,Online,On-Us,211297342,239731967,-28434625,3664,4616,8280
2026-05-05,11:00-11:30,Saving,BCMS,Online,Off-Us,556392997,583868048,-27475051,3421,1865,5286
2026-05-05,11:00-11:30,Saving,ENET,Online,On-Us,657473054,689482451,-32009397,1131,827,1958
2026-05-05,11:00-11:30,Saving,ENET,Online,Off-Us,521331394,541185047,-19853653,4279,4577,8856
2026-05-05,11:00-11:30,Saving,TELL,Offline,On-Us,385894638,402736524,-16841886,4998,3457,8455
2026-05-05,11:00-11:30,Saving,TELL,Offline,Off-Us,708236235,730891752,-22655517,1455,3091,4546
2026-05-05,11:00-11:30,Current,ATM,Offline,On-Us,388590171,415087524,-26497353,932,3808,4740
2026-05-05,11:00-11:30,Current,ATM,Offline,Off-Us,405718688,426177306,-20458618,1670,4661,6331
2026-05-05,11:00-11:30,Current,BCMS,Online,On-Us,374338517,403934525,-29596008,2355,3923,6278
2026-05-05,11:00-11:30,Current,BCMS,Online,Off-Us,280993291,304597435,-23604144,3794,3276,7070
2026-05-05,11:00-11:30,Current,ENET,Online,On-Us,201408797,216998615,-15589818,3397,2383,5780
2026-05-05,11:00-11:30,Current,ENET,Online,Off-Us,622451480,654643015,-32191535,1769,1914,3683
2026-05-05,11:00-11:30,Current,TELL,Offline,On-Us,254468828,283780232,-29311404,3150,2421,5571
2026-05-05,11:00-11:30,Current,TELL,Offline,Off-Us,789082434,805708788,-16626354,840,2611,3451
