Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-05,20:30-21:00,Fixed,ATM,Offline,On-Us,211540447,219180809,-7640362,4858,952,5810
2026-05-05,20:30-21:00,Fixed,ATM,Offline,Off-Us,558265337,565825543,-7560206,4515,2248,6763
2026-05-05,20:30-21:00,Fixed,BCMS,Online,On-Us,479908660,491121465,-11212805,1812,1202,3014
2026-05-05,20:30-21:00,Fixed,BCMS,Online,Off-Us,439223852,450276154,-11052302,1261,4692,5953
2026-05-05,20:30-21:00,Fixed,ENET,Online,On-Us,336007661,342388173,-6380512,2476,4762,7238
2026-05-05,20:30-21:00,Fixed,ENET,Online,Off-Us,318714188,324587129,-5872941,2665,3897,6562
2026-05-05,20:30-21:00,Fixed,TELL,Offline,On-Us,791673837,802915365,-11241528,1964,1863,3827
2026-05-05,20:30-21:00,Fixed,TELL,Offline,Off-Us,533182534,543872336,-10689802,2126,856,2982
2026-05-05,20:30-21:00,Saving,ATM,Offline,On-Us,303347806,311737917,-8390111,1840,2658,4498
2026-05-05,20:30-21:00,Saving,ATM,Offline,Off-Us,525493892,534154798,-8660906,4812,3012,7824
2026-05-05,20:30-21:00,Saving,BCMS,Online,On-Us,376632703,386662301,-10029598,971,1411,2382
2026-05-05,20:30-21:00,Saving,BCMS,Online,Off-Us,263603069,273625446,-10022377,1324,3025,4349
2026-05-05,20:30-21:00,Saving,ENET,Online,On-Us,671451367,681420423,-9969056,3077,4609,7686
2026-05-05,20:30-21:00,Saving,ENET,Online,Off-Us,672639475,682483396,-9843921,4588,3302,7890
2026-05-05,20:30-21:00,Saving,TELL,Offline,On-Us,320706714,328010204,-7303490,3537,4686,8223
2026-05-05,20:30-21:00,Saving,TELL,Offline,Off-Us,753471398,758564468,-5093070,4576,4848,9424
2026-05-05,20:30-21:00,Current,ATM,Offline,On-Us,609946706,620572553,-10625847,4035,3488,7523
2026-05-05,20:30-21:00,Current,ATM,Offline,Off-Us,673552018,681463953,-7911935,3804,916,4720
2026-05-05,20:30-21:00,Current,BCMS,Online,On-Us,326775142,337386085,-10610943,2491,2371,4862
2026-05-05,20:30-21:00,Current,BCMS,Online,Off-Us,285635481,295800421,-10164940,1388,3395,4783
2026-05-05,20:30-21:00,Current,ENET,Online,On-Us,473658757,480298468,-6639711,1290,4895,6185
2026-05-05,20:30-21:00,Current,ENET,Online,Off-Us,255377440,266270838,-10893398,2648,4002,6650
2026-05-05,20:30-21:00,Current,TELL,Offline,On-Us,333747299,340021754,-6274455,4569,4596,9165
2026-05-05,20:30-21:00,Current,TELL,Offline,Off-Us,333984926,342400710,-8415784,4347,2093,6440
