Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-10,22:00-22:30,Fixed,ATM,Offline,On-Us,275437516,282383774,-6946258,1937,2243,4180
2026-05-10,22:00-22:30,Fixed,ATM,Offline,Off-Us,388630305,398216119,-9585814,2373,978,3351
2026-05-10,22:00-22:30,Fixed,BCMS,Online,On-Us,389474784,397172756,-7697972,4428,1377,5805
2026-05-10,22:00-22:30,Fixed,BCMS,Online,Off-Us,379323854,387430931,-8107077,1341,1664,3005
2026-05-10,22:00-22:30,Fixed,ENET,Online,On-Us,310307715,318761662,-8453947,2267,1605,3872
2026-05-10,22:00-22:30,Fixed,ENET,Online,Off-Us,527874094,535476023,-7601929,3356,3950,7306
2026-05-10,22:00-22:30,Fixed,TELL,Offline,On-Us,585408364,596800870,-11392506,1759,1240,2999
2026-05-10,22:00-22:30,Fixed,TELL,Offline,Off-Us,640838794,646671735,-5832941,2479,3218,5697
2026-05-10,22:00-22:30,Saving,ATM,Offline,On-Us,669519354,678492608,-8973254,1165,1479,2644
2026-05-10,22:00-22:30,Saving,ATM,Offline,Off-Us,358877462,368755212,-9877750,2257,918,3175
2026-05-10,22:00-22:30,Saving,BCMS,Online,On-Us,371848758,378684528,-6835770,3999,3713,7712
2026-05-10,22:00-22:30,Saving,BCMS,Online,Off-Us,628909269,640416303,-11507034,2099,2659,4758
2026-05-10,22:00-22:30,Saving,ENET,Online,On-Us,403184172,408727086,-5542914,3624,2622,6246
2026-05-10,22:00-22:30,Saving,ENET,Online,Off-Us,620854809,626075138,-5220329,1286,3027,4313
2026-05-10,22:00-22:30,Saving,TELL,Offline,On-Us,409768499,417173862,-7405363,2764,896,3660
2026-05-10,22:00-22:30,Saving,TELL,Offline,Off-Us,701475233,708349265,-6874032,4610,3649,8259
2026-05-10,22:00-22:30,Current,ATM,Offline,On-Us,571590553,577788684,-6198131,1988,4994,6982
2026-05-10,22:00-22:30,Current,ATM,Offline,Off-Us,650791395,658349584,-7558189,1930,2541,4471
2026-05-10,22:00-22:30,Current,BCMS,Online,On-Us,402803221,409676556,-6873335,2790,1798,4588
2026-05-10,22:00-22:30,Current,BCMS,Online,Off-Us,763431621,770137731,-6706110,1239,814,2053
2026-05-10,22:00-22:30,Current,ENET,Online,On-Us,790360266,798178033,-7817767,2209,1899,4108
2026-05-10,22:00-22:30,Current,ENET,Online,Off-Us,790724318,802344379,-11620061,3493,3159,6652
2026-05-10,22:00-22:30,Current,TELL,Offline,On-Us,567457422,574436498,-6979076,4476,2107,6583
2026-05-10,22:00-22:30,Current,TELL,Offline,Off-Us,435360720,442642050,-7281330,3853,4972,8825
