Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-27,15:00-15:30,Fixed,ATM,Offline,On-Us,337562879,355498216,-17935337,4506,1135,5641
2026-05-27,15:00-15:30,Fixed,ATM,Offline,Off-Us,274689958,297090390,-22400432,4290,2422,6712
2026-05-27,15:00-15:30,Fixed,BCMS,Online,On-Us,585079826,600287674,-15207848,4744,4841,9585
2026-05-27,15:00-15:30,Fixed,BCMS,Online,Off-Us,305739631,318876694,-13137063,1168,1868,3036
2026-05-27,15:00-15:30,Fixed,ENET,Online,On-Us,275867883,297765613,-21897730,1099,4046,5145
2026-05-27,15:00-15:30,Fixed,ENET,Online,Off-Us,704435617,730039777,-25604160,1687,4963,6650
2026-05-27,15:00-15:30,Fixed,TELL,Offline,On-Us,788217132,803797757,-15580625,1938,2965,4903
2026-05-27,15:00-15:30,Fixed,TELL,Offline,Off-Us,522535234,541816666,-19281432,3345,4880,8225
2026-05-27,15:00-15:30,Saving,ATM,Offline,On-Us,347091251,364488916,-17397665,3579,4024,7603
2026-05-27,15:00-15:30,Saving,ATM,Offline,Off-Us,408137329,431700390,-23563061,1830,3683,5513
2026-05-27,15:00-15:30,Saving,BCMS,Online,On-Us,508333532,522038798,-13705266,3425,2447,5872
2026-05-27,15:00-15:30,Saving,BCMS,Online,Off-Us,719283359,734603680,-15320321,1853,1145,2998
2026-05-27,15:00-15:30,Saving,ENET,Online,On-Us,471057182,497383439,-26326257,1971,4908,6879
2026-05-27,15:00-15:30,Saving,ENET,Online,Off-Us,733833109,750163199,-16330090,3242,2376,5618
2026-05-27,15:00-15:30,Saving,TELL,Offline,On-Us,631890911,651703590,-19812679,3558,4668,8226
2026-05-27,15:00-15:30,Saving,TELL,Offline,Off-Us,440009739,464327110,-24317371,1936,1226,3162
2026-05-27,15:00-15:30,Current,ATM,Offline,On-Us,399871591,428823586,-28951995,1839,1462,3301
2026-05-27,15:00-15:30,Current,ATM,Offline,Off-Us,492543439,513790071,-21246632,4578,1144,5722
2026-05-27,15:00-15:30,Current,BCMS,Online,On-Us,725913101,750235358,-24322257,3876,4880,8756
2026-05-27,15:00-15:30,Current,BCMS,Online,Off-Us,401257417,420785493,-19528076,4290,4020,8310
2026-05-27,15:00-15:30,Current,ENET,Online,On-Us,757383995,786910336,-29526341,4335,1100,5435
2026-05-27,15:00-15:30,Current,ENET,Online,Off-Us,716426423,734499690,-18073267,3233,3627,6860
2026-05-27,15:00-15:30,Current,TELL,Offline,On-Us,765895769,793971451,-28075682,3298,4645,7943
2026-05-27,15:00-15:30,Current,TELL,Offline,Off-Us,366823096,380392619,-13569523,2002,984,2986
