Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-08,19:30-20:00,Fixed,ATM,Offline,On-Us,221892432,228503504,-6611072,1848,2206,4054
2026-05-08,19:30-20:00,Fixed,ATM,Offline,Off-Us,390827682,395508282,-4680600,4633,1768,6401
2026-05-08,19:30-20:00,Fixed,BCMS,Online,On-Us,590854333,597540391,-6686058,1411,3206,4617
2026-05-08,19:30-20:00,Fixed,BCMS,Online,Off-Us,222504309,226064651,-3560342,3894,4417,8311
2026-05-08,19:30-20:00,Fixed,ENET,Online,On-Us,457224536,463863977,-6639441,1071,829,1900
2026-05-08,19:30-20:00,Fixed,ENET,Online,Off-Us,708967904,715155448,-6187544,3958,2936,6894
2026-05-08,19:30-20:00,Fixed,TELL,Offline,On-Us,466821628,469882363,-3060735,3049,3545,6594
2026-05-08,19:30-20:00,Fixed,TELL,Offline,Off-Us,216856132,223063714,-6207582,3959,3685,7644
2026-05-08,19:30-20:00,Saving,ATM,Offline,On-Us,727142910,731707463,-4564553,1091,1762,2853
2026-05-08,19:30-20:00,Saving,ATM,Offline,Off-Us,207512980,213361614,-5848634,4074,1747,5821
2026-05-08,19:30-20:00,Saving,BCMS,Online,On-Us,321990449,328164280,-6173831,2580,1372,3952
2026-05-08,19:30-20:00,Saving,BCMS,Online,Off-Us,604987363,609572598,-4585235,2142,3923,6065
2026-05-08,19:30-20:00,Saving,ENET,Online,On-Us,374061509,380212896,-6151387,3134,4281,7415
2026-05-08,19:30-20:00,Saving,ENET,Online,Off-Us,795954711,798918874,-2964163,4161,1985,6146
2026-05-08,19:30-20:00,Saving,TELL,Offline,On-Us,243719542,248915854,-5196312,4606,1655,6261
2026-05-08,19:30-20:00,Saving,TELL,Offline,Off-Us,719938349,726611509,-6673160,3534,4870,8404
2026-05-08,19:30-20:00,Current,ATM,Offline,On-Us,389365089,395565624,-6200535,2387,2432,4819
2026-05-08,19:30-20:00,Current,ATM,Offline,Off-Us,598887121,603250876,-4363755,4371,1956,6327
2026-05-08,19:30-20:00,Current,BCMS,Online,On-Us,554032452,557782203,-3749751,4134,3584,7718
2026-05-08,19:30-20:00,Current,BCMS,Online,Off-Us,366682694,372412316,-5729622,1526,2691,4217
2026-05-08,19:30-20:00,Current,ENET,Online,On-Us,297821645,302171580,-4349935,1209,4240,5449
2026-05-08,19:30-20:00,Current,ENET,Online,Off-Us,204693301,210330246,-5636945,2641,4366,7007
2026-05-08,19:30-20:00,Current,TELL,Offline,On-Us,326998342,333218912,-6220570,1654,3158,4812
2026-05-08,19:30-20:00,Current,TELL,Offline,Off-Us,562299597,565257835,-2958238,4007,3924,7931
