Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-25,08:00-08:30,Fixed,ATM,Offline,On-Us,513611878,534842233,-21230355,2169,4075,6244
2026-05-25,08:00-08:30,Fixed,ATM,Offline,Off-Us,276060750,294645626,-18584876,1170,3041,4211
2026-05-25,08:00-08:30,Fixed,BCMS,Online,On-Us,685863827,707042595,-21178768,1193,2326,3519
2026-05-25,08:00-08:30,Fixed,BCMS,Online,Off-Us,714321813,734208508,-19886695,1702,1218,2920
2026-05-25,08:00-08:30,Fixed,ENET,Online,On-Us,592329187,604621402,-12292215,1990,943,2933
2026-05-25,08:00-08:30,Fixed,ENET,Online,Off-Us,414476830,430081280,-15604450,2499,4087,6586
2026-05-25,08:00-08:30,Fixed,TELL,Offline,On-Us,437379982,457500620,-20120638,4082,4066,8148
2026-05-25,08:00-08:30,Fixed,TELL,Offline,Off-Us,399549795,418160564,-18610769,3912,2495,6407
2026-05-25,08:00-08:30,Saving,ATM,Offline,On-Us,313308594,330151519,-16842925,4187,3688,7875
2026-05-25,08:00-08:30,Saving,ATM,Offline,Off-Us,272664535,287934836,-15270301,1211,1210,2421
2026-05-25,08:00-08:30,Saving,BCMS,Online,On-Us,412847426,434534758,-21687332,2553,3547,6100
2026-05-25,08:00-08:30,Saving,BCMS,Online,Off-Us,400291555,416393073,-16101518,2004,4017,6021
2026-05-25,08:00-08:30,Saving,ENET,Online,On-Us,497324374,516302788,-18978414,4233,1504,5737
2026-05-25,08:00-08:30,Saving,ENET,Online,Off-Us,473382075,492788369,-19406294,1894,1166,3060
2026-05-25,08:00-08:30,Saving,TELL,Offline,On-Us,557396177,571724857,-14328680,4265,4457,8722
2026-05-25,08:00-08:30,Saving,TELL,Offline,Off-Us,385063512,394884886,-9821374,4851,3637,8488
2026-05-25,08:00-08:30,Current,ATM,Offline,On-Us,704943401,717153617,-12210216,938,2610,3548
2026-05-25,08:00-08:30,Current,ATM,Offline,Off-Us,409098912,424886701,-15787789,1030,4234,5264
2026-05-25,08:00-08:30,Current,BCMS,Online,On-Us,703234851,713807536,-10572685,4169,2733,6902
2026-05-25,08:00-08:30,Current,BCMS,Online,Off-Us,612939886,631229480,-18289594,891,1497,2388
2026-05-25,08:00-08:30,Current,ENET,Online,On-Us,458580720,477101226,-18520506,3798,1889,5687
2026-05-25,08:00-08:30,Current,ENET,Online,Off-Us,303597385,323657936,-20060551,901,4433,5334
2026-05-25,08:00-08:30,Current,TELL,Offline,On-Us,365723525,387767990,-22044465,1180,1461,2641
2026-05-25,08:00-08:30,Current,TELL,Offline,Off-Us,399936464,421735824,-21799360,4451,3845,8296
