Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-26,02:00-02:30,Fixed,ATM,Offline,On-Us,586103789,592303352,-6199563,1570,2225,3795
2026-05-26,02:00-02:30,Fixed,ATM,Offline,Off-Us,718115125,726347510,-8232385,2979,3942,6921
2026-05-26,02:00-02:30,Fixed,BCMS,Online,On-Us,551575627,560177940,-8602313,830,3380,4210
2026-05-26,02:00-02:30,Fixed,BCMS,Online,Off-Us,730892359,740026157,-9133798,2455,2805,5260
2026-05-26,02:00-02:30,Fixed,ENET,Online,On-Us,417809704,425594615,-7784911,1456,2466,3922
2026-05-26,02:00-02:30,Fixed,ENET,Online,Off-Us,368078563,374894386,-6815823,2327,1265,3592
2026-05-26,02:00-02:30,Fixed,TELL,Offline,On-Us,459455482,466293292,-6837810,4621,3333,7954
2026-05-26,02:00-02:30,Fixed,TELL,Offline,Off-Us,698929456,704590199,-5660743,3326,4725,8051
2026-05-26,02:00-02:30,Saving,ATM,Offline,On-Us,407378356,414529792,-7151436,2885,2156,5041
2026-05-26,02:00-02:30,Saving,ATM,Offline,Off-Us,529712398,534360916,-4648518,1238,4269,5507
2026-05-26,02:00-02:30,Saving,BCMS,Online,On-Us,277712272,287144825,-9432553,4201,2339,6540
2026-05-26,02:00-02:30,Saving,BCMS,Online,Off-Us,461388203,470024043,-8635840,4476,2665,7141
2026-05-26,02:00-02:30,Saving,ENET,Online,On-Us,787801298,796075221,-8273923,1685,4172,5857
2026-05-26,02:00-02:30,Saving,ENET,Online,Off-Us,309513952,318962134,-9448182,1627,4631,6258
2026-05-26,02:00-02:30,Saving,TELL,Offline,On-Us,634663091,638880194,-4217103,3966,4989,8955
2026-05-26,02:00-02:30,Saving,TELL,Offline,Off-Us,236166346,244601486,-8435140,2044,1800,3844
2026-05-26,02:00-02:30,Current,ATM,Offline,On-Us,787545859,794488125,-6942266,2812,3355,6167
2026-05-26,02:00-02:30,Current,ATM,Offline,Off-Us,580018818,586109755,-6090937,3178,2575,5753
2026-05-26,02:00-02:30,Current,BCMS,Online,On-Us,445460113,453079145,-7619032,1895,4547,6442
2026-05-26,02:00-02:30,Current,BCMS,Online,Off-Us,669310824,677389761,-8078937,4274,3673,7947
2026-05-26,02:00-02:30,Current,ENET,Online,On-Us,723365152,729336567,-5971415,1834,2464,4298
2026-05-26,02:00-02:30,Current,ENET,Online,Off-Us,593737756,598375448,-4637692,1960,861,2821
2026-05-26,02:00-02:30,Current,TELL,Offline,On-Us,778302968,785801900,-7498932,1610,4951,6561
2026-05-26,02:00-02:30,Current,TELL,Offline,Off-Us,401180035,409830781,-8650746,3040,3283,6323
