Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-19,10:00-10:30,Fixed,ATM,Offline,On-Us,235333687,256927463,-21593776,2213,1392,3605
2026-05-19,10:00-10:30,Fixed,ATM,Offline,Off-Us,562121953,578456360,-16334407,2430,4959,7389
2026-05-19,10:00-10:30,Fixed,BCMS,Online,On-Us,361988590,377323796,-15335206,1735,970,2705
2026-05-19,10:00-10:30,Fixed,BCMS,Online,Off-Us,734889660,759759708,-24870048,4843,1505,6348
2026-05-19,10:00-10:30,Fixed,ENET,Online,On-Us,712043269,733882682,-21839413,1578,2712,4290
2026-05-19,10:00-10:30,Fixed,ENET,Online,Off-Us,586915014,606840303,-19925289,2709,1266,3975
2026-05-19,10:00-10:30,Fixed,TELL,Offline,On-Us,443447560,455922639,-12475079,3282,3089,6371
2026-05-19,10:00-10:30,Fixed,TELL,Offline,Off-Us,697481243,715605391,-18124148,3367,1642,5009
2026-05-19,10:00-10:30,Saving,ATM,Offline,On-Us,570040219,587306729,-17266510,2918,4855,7773
2026-05-19,10:00-10:30,Saving,ATM,Offline,Off-Us,667220345,681001742,-13781397,2333,1545,3878
2026-05-19,10:00-10:30,Saving,BCMS,Online,On-Us,351468162,371339535,-19871373,4929,2013,6942
2026-05-19,10:00-10:30,Saving,BCMS,Online,Off-Us,348220228,363679179,-15458951,1410,1937,3347
2026-05-19,10:00-10:30,Saving,ENET,Online,On-Us,397013037,419854197,-22841160,857,4149,5006
2026-05-19,10:00-10:30,Saving,ENET,Online,Off-Us,737436018,748223164,-10787146,4334,2534,6868
2026-05-19,10:00-10:30,Saving,TELL,Offline,On-Us,227829073,239813375,-11984302,4009,4863,8872
2026-05-19,10:00-10:30,Saving,TELL,Offline,Off-Us,310258027,327265124,-17007097,2061,1688,3749
2026-05-19,10:00-10:30,Current,ATM,Offline,On-Us,624649319,648559678,-23910359,801,1884,2685
2026-05-19,10:00-10:30,Current,ATM,Offline,Off-Us,772162060,795163692,-23001632,3125,3492,6617
2026-05-19,10:00-10:30,Current,BCMS,Online,On-Us,512483341,537283796,-24800455,2506,4734,7240
2026-05-19,10:00-10:30,Current,BCMS,Online,Off-Us,353574228,378399188,-24824960,2653,3975,6628
2026-05-19,10:00-10:30,Current,ENET,Online,On-Us,210203280,223378241,-13174961,1311,3505,4816
2026-05-19,10:00-10:30,Current,ENET,Online,Off-Us,252010192,266667870,-14657678,1755,1441,3196
2026-05-19,10:00-10:30,Current,TELL,Offline,On-Us,694599749,715236081,-20636332,2134,1131,3265
2026-05-19,10:00-10:30,Current,TELL,Offline,Off-Us,206164377,219162698,-12998321,3660,3695,7355
