Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-30,12:00-12:30,Fixed,ATM,Offline,On-Us,764843783,785930374,-21086591,4606,4901,9507
2026-04-30,12:00-12:30,Fixed,ATM,Offline,Off-Us,460276898,480324495,-20047597,1070,1844,2914
2026-04-30,12:00-12:30,Fixed,BCMS,Online,On-Us,787260185,811610864,-24350679,4091,4175,8266
2026-04-30,12:00-12:30,Fixed,BCMS,Online,Off-Us,628241072,655896505,-27655433,2520,4386,6906
2026-04-30,12:00-12:30,Fixed,ENET,Online,On-Us,639715489,673598459,-33882970,3431,1637,5068
2026-04-30,12:00-12:30,Fixed,ENET,Online,Off-Us,301983053,334179607,-32196554,2572,1423,3995
2026-04-30,12:00-12:30,Fixed,TELL,Offline,On-Us,646427642,671082370,-24654728,4806,3031,7837
2026-04-30,12:00-12:30,Fixed,TELL,Offline,Off-Us,305402568,334944042,-29541474,1276,2994,4270
2026-04-30,12:00-12:30,Saving,ATM,Offline,On-Us,226845790,246024405,-19178615,4528,3636,8164
2026-04-30,12:00-12:30,Saving,ATM,Offline,Off-Us,315910215,340016615,-24106400,4507,1845,6352
2026-04-30,12:00-12:30,Saving,BCMS,Online,On-Us,235605632,264961554,-29355922,4680,4202,8882
2026-04-30,12:00-12:30,Saving,BCMS,Online,Off-Us,358518352,386900835,-28382483,1982,3710,5692
2026-04-30,12:00-12:30,Saving,ENET,Online,On-Us,428062673,449768608,-21705935,1733,3267,5000
2026-04-30,12:00-12:30,Saving,ENET,Online,Off-Us,665255962,687475052,-22219090,2480,2975,5455
2026-04-30,12:00-12:30,Saving,TELL,Offline,On-Us,550003087,566717458,-16714371,4152,4409,8561
2026-04-30,12:00-12:30,Saving,TELL,Offline,Off-Us,759220433,784725040,-25504607,4445,2899,7344
2026-04-30,12:00-12:30,Current,ATM,Offline,On-Us,319391725,353917644,-34525919,1817,4237,6054
2026-04-30,12:00-12:30,Current,ATM,Offline,Off-Us,645255025,678668379,-33413354,3764,2281,6045
2026-04-30,12:00-12:30,Current,BCMS,Online,On-Us,550490757,578366678,-27875921,1596,3219,4815
2026-04-30,12:00-12:30,Current,BCMS,Online,Off-Us,658933765,680356732,-21422967,1865,4711,6576
2026-04-30,12:00-12:30,Current,ENET,Online,On-Us,616878545,650477558,-33599013,4405,4074,8479
2026-04-30,12:00-12:30,Current,ENET,Online,Off-Us,569441296,598147477,-28706181,3999,3955,7954
2026-04-30,12:00-12:30,Current,TELL,Offline,On-Us,272412955,300340371,-27927416,4408,4281,8689
2026-04-30,12:00-12:30,Current,TELL,Offline,Off-Us,536564179,566009960,-29445781,2883,3091,5974
