Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-19,00:00-00:30,Fixed,ATM,Offline,On-Us,682598409,682598409,0,4936,4695,9631
2026-05-19,00:00-00:30,Fixed,ATM,Offline,Off-Us,264767066,264767066,0,1815,4807,6622
2026-05-19,00:00-00:30,Fixed,BCMS,Online,On-Us,682471054,682471054,0,1618,1202,2820
2026-05-19,00:00-00:30,Fixed,BCMS,Online,Off-Us,567276573,567276573,0,1665,4044,5709
2026-05-19,00:00-00:30,Fixed,ENET,Online,On-Us,579448276,579448276,0,1219,1195,2414
2026-05-19,00:00-00:30,Fixed,ENET,Online,Off-Us,248133403,248133403,0,1955,949,2904
2026-05-19,00:00-00:30,Fixed,TELL,Offline,On-Us,778111587,778111587,0,4915,4012,8927
2026-05-19,00:00-00:30,Fixed,TELL,Offline,Off-Us,736999188,736999188,0,1861,3571,5432
2026-05-19,00:00-00:30,Saving,ATM,Offline,On-Us,727344865,727344865,0,2249,1680,3929
2026-05-19,00:00-00:30,Saving,ATM,Offline,Off-Us,367537747,367537747,0,4384,3394,7778
2026-05-19,00:00-00:30,Saving,BCMS,Online,On-Us,490357420,490357420,0,2063,3982,6045
2026-05-19,00:00-00:30,Saving,BCMS,Online,Off-Us,392590958,392590958,0,2256,4816,7072
2026-05-19,00:00-00:30,Saving,ENET,Online,On-Us,334257071,334257071,0,4736,3550,8286
2026-05-19,00:00-00:30,Saving,ENET,Online,Off-Us,648001859,648001859,0,3843,3023,6866
2026-05-19,00:00-00:30,Saving,TELL,Offline,On-Us,297532171,297532171,0,1732,1588,3320
2026-05-19,00:00-00:30,Saving,TELL,Offline,Off-Us,359741879,359741879,0,1857,3417,5274
2026-05-19,00:00-00:30,Current,ATM,Offline,On-Us,402095386,402095386,0,2789,1106,3895
2026-05-19,00:00-00:30,Current,ATM,Offline,Off-Us,538801664,538801664,0,1201,3643,4844
2026-05-19,00:00-00:30,Current,BCMS,Online,On-Us,310611229,310611229,0,3965,4587,8552
2026-05-19,00:00-00:30,Current,BCMS,Online,Off-Us,619701614,619701614,0,1796,3775,5571
2026-05-19,00:00-00:30,Current,ENET,Online,On-Us,797650679,797650679,0,3394,4067,7461
2026-05-19,00:00-00:30,Current,ENET,Online,Off-Us,763702371,763702371,0,3812,2218,6030
2026-05-19,00:00-00:30,Current,TELL,Offline,On-Us,203852206,203852206,0,3882,2324,6206
2026-05-19,00:00-00:30,Current,TELL,Offline,Off-Us,229760365,229760365,0,4002,2938,6940
