Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-31,14:00-14:30,Fixed,ATM,Offline,On-Us,564652980,585711271,-21058291,4612,4487,9099
2026-05-31,14:00-14:30,Fixed,ATM,Offline,Off-Us,242395709,257343354,-14947645,3935,2088,6023
2026-05-31,14:00-14:30,Fixed,BCMS,Online,On-Us,323385902,350225759,-26839857,1520,2564,4084
2026-05-31,14:00-14:30,Fixed,BCMS,Online,Off-Us,574903117,589303443,-14400326,2014,2504,4518
2026-05-31,14:00-14:30,Fixed,ENET,Online,On-Us,293872838,311216681,-17343843,3449,1801,5250
2026-05-31,14:00-14:30,Fixed,ENET,Online,Off-Us,560378606,577603766,-17225160,1519,4666,6185
2026-05-31,14:00-14:30,Fixed,TELL,Offline,On-Us,657102092,675740152,-18638060,2670,4410,7080
2026-05-31,14:00-14:30,Fixed,TELL,Offline,Off-Us,236331991,257763483,-21431492,2078,4262,6340
2026-05-31,14:00-14:30,Saving,ATM,Offline,On-Us,380377789,395700771,-15322982,3631,4269,7900
2026-05-31,14:00-14:30,Saving,ATM,Offline,Off-Us,614079046,635922906,-21843860,1898,975,2873
2026-05-31,14:00-14:30,Saving,BCMS,Online,On-Us,416347223,444564728,-28217505,4242,4671,8913
2026-05-31,14:00-14:30,Saving,BCMS,Online,Off-Us,271289806,293814714,-22524908,2815,1004,3819
2026-05-31,14:00-14:30,Saving,ENET,Online,On-Us,562823488,594515648,-31692160,841,3286,4127
2026-05-31,14:00-14:30,Saving,ENET,Online,Off-Us,717160524,743264010,-26103486,3839,1364,5203
2026-05-31,14:00-14:30,Saving,TELL,Offline,On-Us,369000540,399716844,-30716304,842,3339,4181
2026-05-31,14:00-14:30,Saving,TELL,Offline,Off-Us,385842923,415600364,-29757441,1241,929,2170
2026-05-31,14:00-14:30,Current,ATM,Offline,On-Us,622338585,648187545,-25848960,4249,2348,6597
2026-05-31,14:00-14:30,Current,ATM,Offline,Off-Us,287936569,304749252,-16812683,3174,3668,6842
2026-05-31,14:00-14:30,Current,BCMS,Online,On-Us,798414433,822733680,-24319247,4766,3281,8047
2026-05-31,14:00-14:30,Current,BCMS,Online,Off-Us,504052978,519409427,-15356449,2110,3209,5319
2026-05-31,14:00-14:30,Current,ENET,Online,On-Us,254152013,284224343,-30072330,804,3571,4375
2026-05-31,14:00-14:30,Current,ENET,Online,Off-Us,606736860,632926939,-26190079,2308,3181,5489
2026-05-31,14:00-14:30,Current,TELL,Offline,On-Us,290735200,323739944,-33004744,967,2202,3169
2026-05-31,14:00-14:30,Current,TELL,Offline,Off-Us,751784570,769616762,-17832192,1009,1991,3000
