Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-10,09:30-10:00,Fixed,ATM,Offline,On-Us,286329538,296079295,-9749757,2409,4258,6667
2026-05-10,09:30-10:00,Fixed,ATM,Offline,Off-Us,421375907,434869662,-13493755,1154,2086,3240
2026-05-10,09:30-10:00,Fixed,BCMS,Online,On-Us,439129627,448900298,-9770671,2216,1948,4164
2026-05-10,09:30-10:00,Fixed,BCMS,Online,Off-Us,330407763,345406802,-14999039,1667,2658,4325
2026-05-10,09:30-10:00,Fixed,ENET,Online,On-Us,502670557,517238930,-14568373,1379,2507,3886
2026-05-10,09:30-10:00,Fixed,ENET,Online,Off-Us,719873866,730018135,-10144269,3153,4997,8150
2026-05-10,09:30-10:00,Fixed,TELL,Offline,On-Us,216461728,228387872,-11926144,4568,2391,6959
2026-05-10,09:30-10:00,Fixed,TELL,Offline,Off-Us,340401827,353304589,-12902762,1967,4950,6917
2026-05-10,09:30-10:00,Saving,ATM,Offline,On-Us,259440123,273772434,-14332311,3546,4500,8046
2026-05-10,09:30-10:00,Saving,ATM,Offline,Off-Us,509361037,523052586,-13691549,3098,4062,7160
2026-05-10,09:30-10:00,Saving,BCMS,Online,On-Us,521864527,534973685,-13109158,2520,4112,6632
2026-05-10,09:30-10:00,Saving,BCMS,Online,Off-Us,642585981,655632794,-13046813,3378,4430,7808
2026-05-10,09:30-10:00,Saving,ENET,Online,On-Us,642794513,656828668,-14034155,1036,1509,2545
2026-05-10,09:30-10:00,Saving,ENET,Online,Off-Us,653377975,664537557,-11159582,1836,4791,6627
2026-05-10,09:30-10:00,Saving,TELL,Offline,On-Us,364474524,379470678,-14996154,1861,1709,3570
2026-05-10,09:30-10:00,Saving,TELL,Offline,Off-Us,221453150,231164505,-9711355,2843,1747,4590
2026-05-10,09:30-10:00,Current,ATM,Offline,On-Us,423363933,430667174,-7303241,868,3862,4730
2026-05-10,09:30-10:00,Current,ATM,Offline,Off-Us,696842870,712375123,-15532253,3317,960,4277
2026-05-10,09:30-10:00,Current,BCMS,Online,On-Us,651356494,659146415,-7789921,943,2656,3599
2026-05-10,09:30-10:00,Current,BCMS,Online,Off-Us,329043772,341580406,-12536634,2778,1317,4095
2026-05-10,09:30-10:00,Current,ENET,Online,On-Us,748943720,763525875,-14582155,3446,1481,4927
2026-05-10,09:30-10:00,Current,ENET,Online,Off-Us,268359466,281323190,-12963724,3192,4117,7309
2026-05-10,09:30-10:00,Current,TELL,Offline,On-Us,224667427,237075786,-12408359,4655,2502,7157
2026-05-10,09:30-10:00,Current,TELL,Offline,Off-Us,263200090,278447954,-15247864,3776,4640,8416
