Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-29,23:00-23:30,Fixed,ATM,Offline,On-Us,493711111,494386913,-675802,1968,3181,5149
2026-05-29,23:00-23:30,Fixed,ATM,Offline,Off-Us,676247792,677097703,-849911,4548,4681,9229
2026-05-29,23:00-23:30,Fixed,BCMS,Online,On-Us,622518297,622990847,-472550,810,2152,2962
2026-05-29,23:00-23:30,Fixed,BCMS,Online,Off-Us,586944806,587560863,-616057,2788,3701,6489
2026-05-29,23:00-23:30,Fixed,ENET,Online,On-Us,374603882,375136521,-532639,1955,4874,6829
2026-05-29,23:00-23:30,Fixed,ENET,Online,Off-Us,678311494,679282528,-971034,4899,1138,6037
2026-05-29,23:00-23:30,Fixed,TELL,Offline,On-Us,201275187,201927298,-652111,1062,1417,2479
2026-05-29,23:00-23:30,Fixed,TELL,Offline,Off-Us,459330687,460220676,-889989,1129,1190,2319
2026-05-29,23:00-23:30,Saving,ATM,Offline,On-Us,361720749,362187252,-466503,3856,3999,7855
2026-05-29,23:00-23:30,Saving,ATM,Offline,Off-Us,223240244,224057781,-817537,2225,1713,3938
2026-05-29,23:00-23:30,Saving,BCMS,Online,On-Us,249927679,250548254,-620575,3541,4014,7555
2026-05-29,23:00-23:30,Saving,BCMS,Online,Off-Us,572083033,572966660,-883627,4651,916,5567
2026-05-29,23:00-23:30,Saving,ENET,Online,On-Us,422331221,423023117,-691896,1788,4339,6127
2026-05-29,23:00-23:30,Saving,ENET,Online,Off-Us,626907532,627712305,-804773,4527,4278,8805
2026-05-29,23:00-23:30,Saving,TELL,Offline,On-Us,202464350,203240073,-775723,4990,4436,9426
2026-05-29,23:00-23:30,Saving,TELL,Offline,Off-Us,653962751,654792031,-829280,4006,1841,5847
2026-05-29,23:00-23:30,Current,ATM,Offline,On-Us,678903192,679954679,-1051487,3689,915,4604
2026-05-29,23:00-23:30,Current,ATM,Offline,Off-Us,622792418,623646968,-854550,2117,2181,4298
2026-05-29,23:00-23:30,Current,BCMS,Online,On-Us,492208289,493226803,-1018514,3409,4870,8279
2026-05-29,23:00-23:30,Current,BCMS,Online,Off-Us,360337951,361165186,-827235,3843,1677,5520
2026-05-29,23:00-23:30,Current,ENET,Online,On-Us,746125932,746652626,-526694,3679,1495,5174
2026-05-29,23:00-23:30,Current,ENET,Online,Off-Us,729360273,730231935,-871662,3288,2521,5809
2026-05-29,23:00-23:30,Current,TELL,Offline,On-Us,435155680,435646362,-490682,4743,2881,7624
2026-05-29,23:00-23:30,Current,TELL,Offline,Off-Us,708985914,709572862,-586948,1838,4187,6025
