Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-20,00:30-01:00,Fixed,ATM,Offline,On-Us,551831295,559739913,-7908618,4658,1289,5947
2026-05-20,00:30-01:00,Fixed,ATM,Offline,Off-Us,559124186,566489616,-7365430,4500,3700,8200
2026-05-20,00:30-01:00,Fixed,BCMS,Online,On-Us,295702827,304040720,-8337893,3114,4849,7963
2026-05-20,00:30-01:00,Fixed,BCMS,Online,Off-Us,250925141,260321358,-9396217,1846,2349,4195
2026-05-20,00:30-01:00,Fixed,ENET,Online,On-Us,613343172,619297349,-5954177,1120,3509,4629
2026-05-20,00:30-01:00,Fixed,ENET,Online,Off-Us,460522176,469592359,-9070183,3428,1011,4439
2026-05-20,00:30-01:00,Fixed,TELL,Offline,On-Us,696523587,705313773,-8790186,1786,2735,4521
2026-05-20,00:30-01:00,Fixed,TELL,Offline,Off-Us,347596433,352743048,-5146615,3632,1925,5557
2026-05-20,00:30-01:00,Saving,ATM,Offline,On-Us,244046514,253565750,-9519236,2971,2889,5860
2026-05-20,00:30-01:00,Saving,ATM,Offline,Off-Us,754877982,761266054,-6388072,4369,3763,8132
2026-05-20,00:30-01:00,Saving,BCMS,Online,On-Us,713427800,723175301,-9747501,2161,819,2980
2026-05-20,00:30-01:00,Saving,BCMS,Online,Off-Us,314583043,319807379,-5224336,4451,3005,7456
2026-05-20,00:30-01:00,Saving,ENET,Online,On-Us,645644931,655921616,-10276685,1419,3928,5347
2026-05-20,00:30-01:00,Saving,ENET,Online,Off-Us,335257203,345448507,-10191304,4309,2279,6588
2026-05-20,00:30-01:00,Saving,TELL,Offline,On-Us,396228146,405849578,-9621432,2588,2813,5401
2026-05-20,00:30-01:00,Saving,TELL,Offline,Off-Us,211557939,222195914,-10637975,2787,2491,5278
2026-05-20,00:30-01:00,Current,ATM,Offline,On-Us,663519952,674515246,-10995294,2555,2846,5401
2026-05-20,00:30-01:00,Current,ATM,Offline,Off-Us,519239719,526634377,-7394658,2413,1815,4228
2026-05-20,00:30-01:00,Current,BCMS,Online,On-Us,692717912,702336322,-9618410,3173,815,3988
2026-05-20,00:30-01:00,Current,BCMS,Online,Off-Us,414427313,421713074,-7285761,4262,836,5098
2026-05-20,00:30-01:00,Current,ENET,Online,On-Us,621531406,629403545,-7872139,2309,3785,6094
2026-05-20,00:30-01:00,Current,ENET,Online,Off-Us,459731825,467714121,-7982296,4694,4938,9632
2026-05-20,00:30-01:00,Current,TELL,Offline,On-Us,547649614,555227958,-7578344,2610,4787,7397
2026-05-20,00:30-01:00,Current,TELL,Offline,Off-Us,364925567,372622805,-7697238,4137,2717,6854
