Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-17,18:00-18:30,Fixed,ATM,Offline,On-Us,311332444,312647509,-1315065,2424,4410,6834
2026-05-17,18:00-18:30,Fixed,ATM,Offline,Off-Us,642668280,645046993,-2378713,2935,4226,7161
2026-05-17,18:00-18:30,Fixed,BCMS,Online,On-Us,396612171,398597594,-1985423,2329,4980,7309
2026-05-17,18:00-18:30,Fixed,BCMS,Online,Off-Us,402402242,403636610,-1234368,2157,4027,6184
2026-05-17,18:00-18:30,Fixed,ENET,Online,On-Us,705892729,707303005,-1410276,3682,4772,8454
2026-05-17,18:00-18:30,Fixed,ENET,Online,Off-Us,792754307,795153419,-2399112,4303,3297,7600
2026-05-17,18:00-18:30,Fixed,TELL,Offline,On-Us,567547622,568712358,-1164736,1225,2206,3431
2026-05-17,18:00-18:30,Fixed,TELL,Offline,Off-Us,508357568,510658765,-2301197,1567,2820,4387
2026-05-17,18:00-18:30,Saving,ATM,Offline,On-Us,562422951,563799606,-1376655,3410,2931,6341
2026-05-17,18:00-18:30,Saving,ATM,Offline,Off-Us,335061070,336565334,-1504264,917,3586,4503
2026-05-17,18:00-18:30,Saving,BCMS,Online,On-Us,669784638,671330210,-1545572,4636,3355,7991
2026-05-17,18:00-18:30,Saving,BCMS,Online,Off-Us,281550032,283998041,-2448009,1405,1161,2566
2026-05-17,18:00-18:30,Saving,ENET,Online,On-Us,309940254,312452095,-2511841,1783,4734,6517
2026-05-17,18:00-18:30,Saving,ENET,Online,Off-Us,649775436,651504447,-1729011,3605,3285,6890
2026-05-17,18:00-18:30,Saving,TELL,Offline,On-Us,347319931,349653152,-2333221,2142,3410,5552
2026-05-17,18:00-18:30,Saving,TELL,Offline,Off-Us,223822184,225837022,-2014838,4382,3981,8363
2026-05-17,18:00-18:30,Current,ATM,Offline,On-Us,674736731,676198289,-1461558,4607,3651,8258
2026-05-17,18:00-18:30,Current,ATM,Offline,Off-Us,380900864,383314309,-2413445,3610,1728,5338
2026-05-17,18:00-18:30,Current,BCMS,Online,On-Us,692966631,694115086,-1148455,2199,904,3103
2026-05-17,18:00-18:30,Current,BCMS,Online,Off-Us,618355647,620075837,-1720190,4592,3388,7980
2026-05-17,18:00-18:30,Current,ENET,Online,On-Us,487911344,490231136,-2319792,2377,1440,3817
2026-05-17,18:00-18:30,Current,ENET,Online,Off-Us,458018538,459941798,-1923260,4515,4564,9079
2026-05-17,18:00-18:30,Current,TELL,Offline,On-Us,225960377,228012506,-2052129,1533,2175,3708
2026-05-17,18:00-18:30,Current,TELL,Offline,Off-Us,738043036,739967293,-1924257,4368,1795,6163
