Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-19,21:00-21:30,Fixed,ATM,Offline,On-Us,718056126,720893612,-2837486,4022,1478,5500
2026-05-19,21:00-21:30,Fixed,ATM,Offline,Off-Us,288615234,291889013,-3273779,4976,3220,8196
2026-05-19,21:00-21:30,Fixed,BCMS,Online,On-Us,743016810,745516118,-2499308,1553,4669,6222
2026-05-19,21:00-21:30,Fixed,BCMS,Online,Off-Us,716535326,718670419,-2135093,944,1907,2851
2026-05-19,21:00-21:30,Fixed,ENET,Online,On-Us,671146489,674459184,-3312695,3838,2364,6202
2026-05-19,21:00-21:30,Fixed,ENET,Online,Off-Us,327493062,330971495,-3478433,2765,3435,6200
2026-05-19,21:00-21:30,Fixed,TELL,Offline,On-Us,773793740,776403405,-2609665,2455,4285,6740
2026-05-19,21:00-21:30,Fixed,TELL,Offline,Off-Us,347767701,349452383,-1684682,4741,1468,6209
2026-05-19,21:00-21:30,Saving,ATM,Offline,On-Us,599172024,602067607,-2895583,4095,1306,5401
2026-05-19,21:00-21:30,Saving,ATM,Offline,Off-Us,354536372,357444763,-2908391,3579,1190,4769
2026-05-19,21:00-21:30,Saving,BCMS,Online,On-Us,508111646,509928472,-1816826,1566,3145,4711
2026-05-19,21:00-21:30,Saving,BCMS,Online,Off-Us,235714178,237857416,-2143238,4139,4320,8459
2026-05-19,21:00-21:30,Saving,ENET,Online,On-Us,726340926,729933543,-3592617,2382,4600,6982
2026-05-19,21:00-21:30,Saving,ENET,Online,Off-Us,414009596,416848498,-2838902,1772,3807,5579
2026-05-19,21:00-21:30,Saving,TELL,Offline,On-Us,236045434,239129020,-3083586,3990,4996,8986
2026-05-19,21:00-21:30,Saving,TELL,Offline,Off-Us,736631762,739845011,-3213249,3389,4658,8047
2026-05-19,21:00-21:30,Current,ATM,Offline,On-Us,793394522,795319297,-1924775,3098,1476,4574
2026-05-19,21:00-21:30,Current,ATM,Offline,Off-Us,441173845,444180305,-3006460,2171,1189,3360
2026-05-19,21:00-21:30,Current,BCMS,Online,On-Us,632827383,635913856,-3086473,3996,2672,6668
2026-05-19,21:00-21:30,Current,BCMS,Online,Off-Us,590736033,594313689,-3577656,3428,3242,6670
2026-05-19,21:00-21:30,Current,ENET,Online,On-Us,248173286,249953316,-1780030,2565,3494,6059
2026-05-19,21:00-21:30,Current,ENET,Online,Off-Us,531297393,533130090,-1832697,4708,4104,8812
2026-05-19,21:00-21:30,Current,TELL,Offline,On-Us,234782880,237656640,-2873760,4674,1543,6217
2026-05-19,21:00-21:30,Current,TELL,Offline,Off-Us,213801778,215396395,-1594617,1140,4076,5216
