Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-29,08:30-09:00,Fixed,ATM,Offline,On-Us,206447349,227244973,-20797624,4183,1193,5376
2026-04-29,08:30-09:00,Fixed,ATM,Offline,Off-Us,402659315,418957814,-16298499,2970,2602,5572
2026-04-29,08:30-09:00,Fixed,BCMS,Online,On-Us,336966021,358843530,-21877509,4968,4614,9582
2026-04-29,08:30-09:00,Fixed,BCMS,Online,Off-Us,755900714,767228492,-11327778,2165,3984,6149
2026-04-29,08:30-09:00,Fixed,ENET,Online,On-Us,526271727,546364632,-20092905,4766,4606,9372
2026-04-29,08:30-09:00,Fixed,ENET,Online,Off-Us,265561950,284396769,-18834819,4087,3104,7191
2026-04-29,08:30-09:00,Fixed,TELL,Offline,On-Us,352772091,375526301,-22754210,4072,3299,7371
2026-04-29,08:30-09:00,Fixed,TELL,Offline,Off-Us,683994066,703020947,-19026881,1167,2799,3966
2026-04-29,08:30-09:00,Saving,ATM,Offline,On-Us,475743336,492867092,-17123756,1018,3367,4385
2026-04-29,08:30-09:00,Saving,ATM,Offline,Off-Us,450276385,464153918,-13877533,2800,1844,4644
2026-04-29,08:30-09:00,Saving,BCMS,Online,On-Us,695859647,714950041,-19090394,3986,833,4819
2026-04-29,08:30-09:00,Saving,BCMS,Online,Off-Us,486445999,502378070,-15932071,3984,4927,8911
2026-04-29,08:30-09:00,Saving,ENET,Online,On-Us,555612591,566513231,-10900640,3927,3699,7626
2026-04-29,08:30-09:00,Saving,ENET,Online,Off-Us,247871299,269687610,-21816311,3274,1276,4550
2026-04-29,08:30-09:00,Saving,TELL,Offline,On-Us,499737848,522802734,-23064886,2233,1164,3397
2026-04-29,08:30-09:00,Saving,TELL,Offline,Off-Us,596849185,613652678,-16803493,2838,4328,7166
2026-04-29,08:30-09:00,Current,ATM,Offline,On-Us,302553769,316000542,-13446773,2280,1077,3357
2026-04-29,08:30-09:00,Current,ATM,Offline,Off-Us,548432709,561929810,-13497101,4416,4157,8573
2026-04-29,08:30-09:00,Current,BCMS,Online,On-Us,544190741,564546396,-20355655,2833,4877,7710
2026-04-29,08:30-09:00,Current,BCMS,Online,Off-Us,253062544,272554216,-19491672,854,1012,1866
2026-04-29,08:30-09:00,Current,ENET,Online,On-Us,667044404,682101329,-15056925,4894,4139,9033
2026-04-29,08:30-09:00,Current,ENET,Online,Off-Us,601450403,615735703,-14285300,1041,2242,3283
2026-04-29,08:30-09:00,Current,TELL,Offline,On-Us,654268452,670064754,-15796302,1846,2169,4015
2026-04-29,08:30-09:00,Current,TELL,Offline,Off-Us,713743430,737194391,-23450961,4840,938,5778
