Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-11,04:00-04:30,Fixed,ATM,Offline,On-Us,461087918,469566536,-8478618,4468,2561,7029
2026-05-11,04:00-04:30,Fixed,ATM,Offline,Off-Us,274645342,280501281,-5855939,1299,1835,3134
2026-05-11,04:00-04:30,Fixed,BCMS,Online,On-Us,540342685,544999325,-4656640,2685,2842,5527
2026-05-11,04:00-04:30,Fixed,BCMS,Online,Off-Us,402624082,410558295,-7934213,3784,2141,5925
2026-05-11,04:00-04:30,Fixed,ENET,Online,On-Us,378555039,385881139,-7326100,4649,4196,8845
2026-05-11,04:00-04:30,Fixed,ENET,Online,Off-Us,553876105,558136176,-4260071,2852,1016,3868
2026-05-11,04:00-04:30,Fixed,TELL,Offline,On-Us,692124948,698680209,-6555261,4408,3231,7639
2026-05-11,04:00-04:30,Fixed,TELL,Offline,Off-Us,734427168,743118242,-8691074,4902,4490,9392
2026-05-11,04:00-04:30,Saving,ATM,Offline,On-Us,758630141,762881516,-4251375,3330,3802,7132
2026-05-11,04:00-04:30,Saving,ATM,Offline,Off-Us,282837035,286756820,-3919785,4615,842,5457
2026-05-11,04:00-04:30,Saving,BCMS,Online,On-Us,236130847,241959312,-5828465,2408,3606,6014
2026-05-11,04:00-04:30,Saving,BCMS,Online,Off-Us,478141304,486106775,-7965471,2011,851,2862
2026-05-11,04:00-04:30,Saving,ENET,Online,On-Us,416437410,422240962,-5803552,2881,2896,5777
2026-05-11,04:00-04:30,Saving,ENET,Online,Off-Us,528193506,535554322,-7360816,1070,3136,4206
2026-05-11,04:00-04:30,Saving,TELL,Offline,On-Us,220878987,229194766,-8315779,4093,1223,5316
2026-05-11,04:00-04:30,Saving,TELL,Offline,Off-Us,606216941,611971936,-5754995,4439,2511,6950
2026-05-11,04:00-04:30,Current,ATM,Offline,On-Us,297373613,302565354,-5191741,2049,976,3025
2026-05-11,04:00-04:30,Current,ATM,Offline,Off-Us,600085728,606581429,-6495701,4342,2180,6522
2026-05-11,04:00-04:30,Current,BCMS,Online,On-Us,401019497,405861666,-4842169,4845,2243,7088
2026-05-11,04:00-04:30,Current,BCMS,Online,Off-Us,314628739,321446956,-6818217,2367,1221,3588
2026-05-11,04:00-04:30,Current,ENET,Online,On-Us,578711572,585977904,-7266332,2794,962,3756
2026-05-11,04:00-04:30,Current,ENET,Online,Off-Us,270185338,274374743,-4189405,4824,4638,9462
2026-05-11,04:00-04:30,Current,TELL,Offline,On-Us,272039843,276889112,-4849269,3285,1843,5128
2026-05-11,04:00-04:30,Current,TELL,Offline,Off-Us,347885136,355274146,-7389010,2129,1658,3787
